SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2013-14,1m,Players,201049,Noelle Quinn,Noelle,1611661328,SEA,29.0,1,0,1,0.0,1.1,0.0,0.0,0.0,212.8,200.0,200.0,-212.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,87.3,112.5,93.75,112.5,-1.333,3,0,1,0.0,1.0,0.0,16,26,16,26,2,30,30,30,33,35,35,34,36,36,2,1,2,1,1,1,1,1,4,9,8,6,36,35,35,40,4,2,4,1,4,1
2013-14,1m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,32.0,2,2,0,1.0,0.7,164.8,150.0,150.0,0.0,0.0,0.0,164.8,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.25,0.242,116.75,140.66,117.22,140.66,6.0,4,0,0,0.0,0.0,0.0,5,1,1,1,13,7,4,4,1,1,1,3,3,3,2,1,2,1,1,1,1,1,4,1,8,13,25,22,22,1,4,10,4,10,4,1
2013-14,1m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,30.0,2,2,0,1.0,0.7,164.8,150.0,150.0,0.0,0.0,0.0,164.8,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.798,0.5,0.516,116.75,140.66,117.22,140.66,6.0,4,1,1,0.5,0.5,1.0,5,1,1,1,13,7,4,4,1,1,1,3,3,3,2,1,2,1,1,1,1,1,1,5,2,3,25,22,22,1,1,2,1,5,1,1
2013-14,1m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,27.0,1,0,1,0.0,0.7,53.2,33.3,33.3,170.5,150.0,150.0,-117.3,-116.7,-116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.347,123.62,169.81,141.51,169.81,0.667,3,0,1,0.0,1.0,0.0,16,26,16,26,7,27,27,27,29,31,31,29,31,31,2,1,2,1,1,1,1,1,4,9,8,4,15,12,12,6,4,2,4,1,4,1
2013-14,1m,Players,203015,Shekinna Stricklen,Shekinna,1611661328,SEA,23.0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.14,103.45,124.14,0.0,1,0,0,0.0,0.0,0.0,16,26,16,26,36,30,30,30,1,1,1,19,21,21,2,1,2,1,1,1,1,1,4,9,15,16,42,33,33,12,4,10,4,10,4,1
2013-14,1m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,34.0,1,0,1,0.0,0.7,53.2,33.3,33.3,170.5,150.0,150.0,-117.3,-116.7,-116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.306,123.62,169.81,141.51,169.81,0.0,3,0,0,0.0,0.0,0.0,16,26,16,26,7,27,27,27,29,31,31,29,31,31,2,1,2,1,1,1,1,1,4,6,15,11,15,12,12,12,4,10,4,10,4,1
2013-14,1m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,30.0,1,0,1,0.0,1.1,0.0,0.0,0.0,212.8,200.0,200.0,-212.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.25,0.333,87.3,112.5,93.75,112.5,-0.667,3,0,0,0.0,0.0,0.0,16,26,16,26,2,30,30,30,33,35,35,34,36,36,2,1,2,1,1,1,42,42,4,9,8,6,36,35,35,37,4,10,4,10,4,1
2013-14,1m,Players,203026,Tiffany Hayes,Tiffany,1611661330,ATL,24.0,1,1,0,1.0,0.4,113.6,100.0,100.0,113.6,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.48,166.15,138.46,166.15,0.4,1,0,0,0.0,0.0,0.0,16,6,1,1,27,18,17,17,20,14,14,19,14,14,2,1,2,1,1,1,1,1,4,9,15,16,32,18,18,9,4,10,4,10,4,1
2013-14,1m,Players,100076,Tina Thompson,Tina,1611661328,SEA,39.0,1,0,1,0.0,1.1,0.0,0.0,0.0,212.8,200.0,200.0,-212.8,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.3,112.5,93.75,112.5,0.0,3,0,0,0.0,0.0,0.0,16,26,16,26,2,30,30,30,33,35,35,34,36,36,2,1,2,1,1,1,1,1,4,9,15,16,36,35,35,12,4,10,4,10,4,1
2014-15,1m,Players,100949,Alana Beard,Alana,1611661320,LAS,33.0,1,0,1,0.0,1.1,100.0,100.0,100.0,177.0,160.0,160.0,-77.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.74,205.71,171.43,205.71,0.0,4,0,0,0.0,0.0,0.0,40,27,10,27,26,32,25,25,42,45,45,40,38,38,5,2,5,3,6,1,1,1,17,24,32,32,10,14,14,22,17,26,17,26,17,1
2014-15,1m,Players,201516,Allie Quigley,Allie,1611661329,CHI,29.0,3,1,2,0.333,1.6,50.6,50.0,50.0,103.1,85.7,85.7,-52.5,-35.7,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.182,0.184,106.02,118.23,98.53,118.23,2.0,10,1,2,0.3,0.7,0.5,11,20,36,26,1,43,42,42,17,18,18,37,35,35,5,2,5,3,6,1,1,1,10,19,18,20,50,51,51,3,6,6,12,14,10,1
2014-15,1m,Players,201881,Angel McCoughtry,Angel,1611661330,ATL,28.0,2,0,2,0.0,1.1,34.0,33.3,33.3,147.9,166.7,166.7,-113.9,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.291,137.89,130.91,109.09,130.91,-0.667,6,0,2,0.0,1.0,0.0,20,27,36,27,16,45,45,45,30,49,49,44,50,50,5,2,5,3,6,1,1,1,17,24,12,14,30,40,40,51,17,6,17,6,17,1
2014-15,1m,Players,201048,Armintie Herrington,Armintie,1611661320,LAS,30.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,800.0,666.67,800.0,-1.0,0,0,0,0.0,0.0,0.0,40,27,10,27,52,49,49,49,51,53,53,54,56,56,5,2,5,3,6,1,1,1,17,24,32,32,4,5,5,52,17,26,17,26,17,1
2014-15,1m,Players,203838,Astou Ndour-Fall,Astou,1611661319,SAN,20.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,200.0,200.0,-227.3,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0,2400.0,2000.0,2400.0,0.0,0,0,0,0.0,0.0,0.0,40,27,10,27,55,49,49,49,51,53,53,54,56,56,5,2,5,3,6,1,1,1,17,24,32,32,1,2,2,22,17,26,17,26,17,1
2014-15,1m,Players,100342,Becky Hammon,Becky,1611661319,SAN,38.0,2,0,2,0.0,0.5,175.0,175.0,175.0,200.0,66.7,66.7,-25.0,108.3,108.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.833,0.75,0.75,115.02,161.02,134.19,161.02,0.375,4,2,3,1.0,1.5,0.667,20,27,36,27,43,7,3,3,45,9,9,28,2,2,5,2,5,3,6,1,1,1,8,12,1,1,45,28,28,8,1,3,1,2,8,1
2014-15,1m,Players,203829,Bria Hartley,Bria,1611661322,WAS,22.0,2,0,2,0.0,0.4,125.0,100.0,100.0,161.3,160.0,160.0,-36.3,-60.0,-60.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.143,0.167,297.29,331.8,276.5,331.8,0.417,5,1,1,0.5,0.5,1.0,20,27,36,27,45,20,25,25,39,45,45,29,38,38,1,2,2,3,6,1,1,1,1,7,24,22,9,9,9,7,6,17,6,17,1,1
2014-15,1m,Players,201896,Briann January,Briann,1611661325,IND,28.0,4,3,1,0.75,1.5,117.6,105.6,105.6,78.4,71.4,71.4,39.2,34.1,34.1,0.667,2.0,25.0,0.0,0.0,0.0,12.5,13.1,0.0,0.539,0.286,0.311,112.61,124.61,103.84,124.61,1.0,18,0,2,0.0,0.5,0.0,5,1,10,10,2,21,22,22,9,13,13,11,14,14,3,1,4,3,6,1,52,52,17,18,12,13,46,45,45,4,17,6,17,17,17,1
2014-15,1m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,24.0,2,1,1,0.5,1.0,133.0,125.0,125.0,147.9,142.9,142.9,-15.0,-17.9,-17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5,180.15,150.13,180.15,0.0,8,0,0,0.0,0.0,0.0,20,20,10,24,31,18,13,13,30,36,36,27,32,32,5,2,5,3,6,1,1,1,17,24,32,32,14,17,17,22,17,26,17,26,17,1
2014-15,1m,Players,201496,Candace Parker,Candace,1611661320,LAS,29.0,1,0,1,0.0,1.1,100.0,100.0,100.0,177.0,160.0,160.0,-77.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.5,0.5,0.75,0.75,194.74,205.71,171.43,205.71,-0.2,4,1,2,1.0,2.0,0.5,40,27,10,27,26,32,25,25,42,45,45,40,38,38,5,2,5,3,6,1,54,54,10,19,1,1,10,14,14,46,6,6,1,1,10,1
2014-15,1m,Players,200676,Candice Dupree,Candice,1611661317,PHO,30.0,3,2,1,0.667,1.1,138.4,125.0,125.0,111.5,109.1,109.1,26.9,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.308,0.369,160.41,170.81,142.34,170.81,-0.063,12,1,4,0.3,1.3,0.25,11,15,10,16,21,14,13,13,18,22,22,16,24,24,5,2,5,3,6,1,1,1,16,23,10,11,16,20,20,43,6,2,12,4,16,1
2014-15,1m,Players,201499,Candice Wiggins,Candice,1611661320,LAS,28.0,1,0,1,0.0,0.2,100.0,100.0,100.0,227.3,100.0,100.0,-127.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.94,619.35,516.13,619.35,0.0,2,0,0,0.0,0.0,0.0,40,27,10,27,49,32,25,25,51,19,19,51,28,28,5,2,5,3,6,1,1,1,17,24,32,32,6,6,6,22,17,26,17,26,17,1
2014-15,1m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,26.0,4,3,1,0.75,1.4,109.7,116.7,116.7,67.6,64.3,64.3,42.2,52.4,52.4,0.4,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.798,0.143,0.137,110.55,110.21,91.85,110.21,0.333,12,1,1,0.3,0.3,1.0,5,1,10,10,7,25,19,19,7,8,8,10,6,6,4,2,2,3,6,1,1,1,1,14,24,27,49,54,54,9,6,17,15,24,1,1
2014-15,1m,Players,202634,Danielle Adams,Danielle,1611661319,SAN,26.0,2,0,2,0.0,0.5,175.0,175.0,175.0,217.4,150.0,150.0,-42.4,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.22,177.78,148.15,177.78,0.0,4,0,0,0.0,0.0,0.0,20,27,36,27,40,7,3,3,48,37,37,32,18,18,5,2,5,3,6,1,1,1,17,24,32,32,22,18,18,22,17,26,17,26,17,1
2014-15,1m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,26.0,2,0,2,0.0,0.5,175.0,175.0,175.0,212.8,133.3,133.3,-37.8,41.7,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.89,157.01,130.84,157.01,-0.111,4,0,0,0.0,0.0,0.0,20,27,36,27,42,7,3,3,47,33,33,31,12,12,5,2,5,3,6,1,1,1,17,24,32,32,38,31,31,45,17,26,17,26,17,1
2014-15,1m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,27.0,3,2,1,0.667,1.1,138.4,125.0,125.0,111.5,109.1,109.1,26.9,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.154,0.162,160.41,170.81,142.34,170.81,0.125,12,0,0,0.0,0.0,0.0,11,15,10,16,21,14,13,13,18,22,22,16,24,24,5,2,5,3,6,1,1,1,17,1,23,23,16,20,20,20,17,26,17,26,17,1
2014-15,1m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,33.0,3,2,1,0.667,1.1,138.4,125.0,125.0,111.5,109.1,109.1,26.9,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.833,0.308,0.387,160.41,170.81,142.34,170.81,0.438,12,1,2,0.3,0.7,0.5,11,15,10,16,21,14,13,13,18,22,22,16,24,24,5,2,5,3,6,1,1,1,10,12,10,9,16,20,20,6,6,6,12,14,10,1
2014-15,1m,Players,203399,Elena Delle Donne,Elena,1611661329,CHI,25.0,5,3,2,0.6,1.4,90.1,93.8,93.8,79.9,70.0,70.0,10.2,23.8,23.8,0.0,0.0,0.0,0.0,0.083,0.0,25.0,25.0,0.333,0.333,0.444,0.454,115.93,122.18,101.81,122.18,-0.375,16,2,6,0.4,1.2,0.333,1,1,36,20,8,38,35,35,14,10,10,21,20,20,5,2,5,3,4,1,53,53,15,22,5,5,42,48,48,48,1,1,10,5,14,1
2014-15,1m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,22.0,2,0,2,0.0,1.3,101.7,87.5,87.5,148.6,157.1,157.1,-46.9,-69.6,-69.6,0.0,0.0,0.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.202,136.18,143.05,119.21,143.05,0.0,8,0,2,0.0,1.0,0.0,20,27,36,27,11,29,38,38,35,43,43,35,43,43,5,2,5,1,6,1,1,1,17,24,18,17,36,36,36,22,17,6,17,6,17,1
2014-15,1m,Players,202259,Epiphanny Prince,Epiphanny,1611661329,CHI,27.0,5,3,2,0.6,0.7,103.4,110.0,110.0,69.4,58.3,58.3,33.9,51.7,51.7,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75,146.26,121.88,146.26,-1.0,10,0,0,0.0,0.0,0.0,1,1,36,20,34,28,21,21,8,7,7,15,7,7,5,2,5,3,2,1,1,1,17,24,32,32,34,35,35,52,17,26,17,26,17,1
2014-15,1m,Players,100812,Erika de Souza,Erika,1611661330,ATL,33.0,2,0,2,0.0,1.1,34.0,33.3,33.3,147.9,166.7,166.7,-113.9,-133.3,-133.3,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.145,137.89,130.91,109.09,130.91,-0.5,6,0,1,0.0,0.5,0.0,20,27,36,27,16,45,45,45,30,49,49,44,50,50,5,2,5,2,6,1,1,1,17,24,24,25,30,40,40,49,17,17,17,17,17,1
2014-15,1m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,29.0,4,3,1,0.75,1.5,125.3,111.8,111.8,78.4,71.4,71.4,47.0,40.3,40.3,0.0,0.0,0.0,0.0,0.0,0.0,50.0,58.1,1.0,1.042,0.2,0.2,111.37,123.66,103.05,123.66,0.0,17,1,1,0.3,0.3,1.0,5,1,10,10,4,19,20,20,9,13,13,9,13,13,5,2,5,3,6,1,57,57,1,5,17,19,48,47,47,22,6,17,15,24,1,1
2014-15,1m,Players,202318,Ewelina Kobryn,Ewelina,1611661317,PHO,33.0,1,1,0,1.0,1.2,150.6,125.0,125.0,50.0,50.0,50.0,100.6,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.44,155.68,129.73,155.68,0.0,4,0,0,0.0,0.0,0.0,40,20,1,1,14,12,13,13,6,6,6,2,3,3,5,2,5,3,6,1,1,1,17,24,32,32,29,32,32,22,17,26,17,26,17,1
2014-15,1m,Players,201056,Ivory Latta,Ivory,1611661322,WAS,30.0,2,0,2,0.0,1.2,101.7,87.5,87.5,138.0,150.0,150.0,-36.3,-62.5,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.644,0.364,0.393,129.16,134.94,112.45,134.94,0.308,8,1,3,0.5,1.5,0.333,20,27,36,27,13,29,38,38,29,37,37,30,42,42,5,2,5,3,6,1,1,1,10,16,8,8,40,38,38,12,6,3,6,2,14,1
2014-15,1m,Players,101019,Janel McCarville,Janel,1611661324,MIN,32.0,3,3,0,1.0,0.7,217.4,171.4,171.4,128.6,128.6,128.6,88.8,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.14,165.65,138.04,165.65,0.032,7,0,0,0.0,0.0,0.0,11,1,1,1,35,2,8,8,24,28,28,3,8,8,5,2,5,3,6,1,1,1,17,24,32,32,25,24,24,21,17,26,17,26,17,1
2014-15,1m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,26.0,1,0,1,0.0,0.9,100.0,100.0,100.0,164.8,200.0,200.0,-64.8,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.24,134.08,111.73,134.08,0.0,2,0,0,0.0,0.0,0.0,40,27,10,27,32,32,25,25,40,53,53,38,45,45,5,2,5,3,6,1,1,1,17,24,32,32,21,39,39,22,17,26,17,26,17,1
2014-15,1m,Players,202662,Jasmine Thomas,Jasmine,1611661330,ATL,25.0,2,0,2,0.0,0.3,0.0,0.0,0.0,126.1,150.0,150.0,-126.1,-150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.468,309.44,279.61,233.01,279.61,3.0,2,0,0,0.0,0.0,0.0,20,27,36,27,46,49,49,49,23,37,37,50,55,55,5,2,5,3,6,1,1,1,17,24,3,4,8,11,11,2,17,26,17,26,17,1
2014-15,1m,Players,202638,Jessica Breland,Jessica,1611661329,CHI,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,40,20,1,1,57,49,49,49,1,1,1,24,28,28,5,2,5,3,6,1,1,1,17,24,32,32,56,57,57,22,17,26,17,26,17,1
2014-15,1m,Players,100952,Jia Perkins,Jia,1611661319,SAN,33.0,2,0,2,0.0,0.0,0.0,0.0,0.0,227.3,133.3,133.3,-227.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8,1440.0,1200.0,1440.0,0.0,0,0,0,0.0,0.0,0.0,20,27,36,27,53,49,49,49,51,33,33,54,50,50,5,2,5,3,6,1,1,1,17,24,32,32,3,4,4,22,17,26,17,26,17,1
2014-15,1m,Players,202253,Kalana Greene,Kalana,1611661322,WAS,27.0,2,0,2,0.0,0.4,0.0,0.0,0.0,150.6,125.0,125.0,-150.6,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.63,159.29,132.74,159.29,0.0,1,0,0,0.0,0.0,0.0,20,27,36,27,44,49,49,49,37,27,27,53,49,49,5,2,5,3,6,1,1,1,17,24,32,32,35,29,29,22,17,26,17,26,17,1
2014-15,1m,Players,100874,Kara Lawson,Kara,1611661322,WAS,34.0,2,0,2,0.0,1.3,101.7,87.5,87.5,148.6,157.1,157.1,-46.9,-69.6,-69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.202,136.18,143.05,119.21,143.05,-0.533,8,0,2,0.0,1.0,0.0,20,27,36,27,11,29,38,38,35,43,43,35,43,43,5,2,5,3,6,1,1,1,17,24,18,17,36,36,36,50,17,6,17,6,17,1
2014-15,1m,Players,202640,Karima Christmas-Kelly,Karima,1611661325,IND,25.0,4,3,1,0.75,1.5,115.7,100.0,100.0,78.4,71.4,71.4,37.4,28.6,28.6,0.0,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,116.58,97.15,116.58,0.167,15,0,0,0.0,0.0,0.0,5,1,10,10,5,24,25,25,9,13,13,14,17,17,5,2,5,3,3,1,1,1,17,24,32,32,51,52,52,19,17,26,17,26,17,1
2014-15,1m,Players,203825,Kayla McBride,Kayla,1611661319,SAN,23.0,2,0,2,0.0,0.5,175.0,175.0,175.0,217.4,150.0,150.0,-42.4,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.22,177.78,148.15,177.78,-0.1,4,0,0,0.0,0.0,0.0,20,27,36,27,40,7,3,3,48,37,37,32,18,18,5,2,5,3,6,1,1,1,17,24,32,32,22,18,18,44,17,26,17,26,17,1
2014-15,1m,Players,201913,Kia Vaughn,Kia,1611661322,WAS,28.0,1,0,1,0.0,1.2,66.7,50.0,50.0,159.6,150.0,150.0,-92.9,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.55,155.68,129.73,155.68,0.0,4,0,0,0.0,0.0,0.0,40,27,10,27,14,42,42,42,38,37,37,43,45,45,5,2,5,3,6,1,1,1,17,24,32,32,39,32,32,22,17,26,17,26,17,1
2014-15,1m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,28.0,1,0,1,0.0,1.0,100.0,100.0,100.0,164.8,120.0,120.0,-64.8,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,179.76,211.76,176.47,211.76,0.25,4,1,1,1.0,1.0,1.0,40,27,10,27,29,32,25,25,40,26,26,38,33,33,5,2,5,3,6,1,1,1,1,7,14,15,13,13,13,14,6,17,1,6,1,1
2014-15,1m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,33.0,3,3,0,1.0,0.7,217.4,171.4,171.4,128.6,128.6,128.6,88.8,42.9,42.9,1.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.125,0.135,148.14,165.65,138.04,165.65,0.258,7,0,0,0.0,0.0,0.0,11,1,1,1,35,2,8,8,24,28,28,3,8,8,1,2,1,3,6,1,1,1,17,1,29,28,25,24,24,13,17,26,17,26,17,1
2014-15,1m,Players,203041,Lynetta Kizer,Lynetta,1611661325,IND,25.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.64,327.27,272.73,327.27,0.0,1,0,0,0.0,0.0,0.0,40,27,10,27,50,49,49,49,1,1,1,24,28,28,5,2,5,3,6,1,1,1,17,24,32,32,15,10,10,22,17,26,17,26,17,1
2014-15,1m,Players,203843,Maggie Lucas,Maggie,1611661325,IND,23.0,2,1,1,0.5,0.1,86.2,66.7,66.7,0.0,0.0,0.0,86.2,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.08,432.0,360.0,432.0,0.0,3,0,0,0.0,0.0,0.0,20,20,10,24,51,41,41,41,1,1,1,8,5,5,5,2,5,3,6,1,1,1,17,24,32,32,7,8,8,22,17,26,17,26,17,1
2014-15,1m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,28.0,1,1,0,1.0,0.2,227.3,200.0,200.0,0.0,0.0,0.0,227.3,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.18,211.76,176.47,211.76,0.0,1,0,0,0.0,0.0,0.0,40,20,1,1,47,1,1,1,1,1,1,1,1,1,5,2,5,3,6,1,1,1,17,24,32,32,52,12,12,22,17,26,17,26,17,1
2014-15,1m,Players,202632,Maya Moore,Maya,1611661324,MIN,26.0,3,3,0,1.0,0.7,217.4,171.4,171.4,128.6,128.6,128.6,88.8,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.375,0.423,148.14,165.65,138.04,165.65,0.194,7,0,1,0.0,0.3,0.0,11,1,1,1,35,2,8,8,24,28,28,3,8,8,5,2,5,3,6,1,1,1,17,15,7,6,25,24,24,16,17,17,17,23,17,1
2014-15,1m,Players,200673,Monique Currie,Monique,1611661322,WAS,32.0,1,0,1,0.0,0.2,150.0,150.0,150.0,125.0,133.3,133.3,25.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,599.04,576.0,480.0,576.0,-1.0,2,0,1,0.0,1.0,0.0,40,27,10,27,48,13,12,12,22,33,33,20,23,23,5,2,5,3,6,1,1,1,17,24,3,3,5,7,7,52,17,17,17,6,17,1
2014-15,1m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,24.0,1,0,1,0.0,1.1,100.0,100.0,100.0,177.0,160.0,160.0,-77.0,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.74,205.71,171.43,205.71,-0.2,4,0,0,0.0,0.0,0.0,40,27,10,27,26,32,25,25,42,45,45,40,38,38,5,2,5,3,6,1,1,1,17,24,32,32,10,14,14,46,17,26,17,26,17,1
2014-15,1m,Players,100634,Penny Taylor,Penny,1611661317,PHO,34.0,3,2,1,0.667,1.1,138.4,125.0,125.0,111.5,109.1,109.1,26.9,15.9,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.077,0.081,160.41,170.81,142.34,170.81,0.188,12,0,0,0.0,0.0,0.0,11,15,10,16,21,14,13,13,18,22,22,16,24,24,5,2,5,3,6,1,1,1,17,1,31,30,16,20,20,18,17,26,17,26,17,1
