SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
2021-22,3m,Players,1628915,Kia Nurse,Kia,1611661317,PHO,26.0,3,2,1,0.667,7.846666666666667,0,3,0.0,0,3,0.0,2,2,1.0,0,2,2,0,0,0,0,0,1,1,2,0,4.4,0,0,4.0,10,10,3,8,17,24,12,24,8,2,8,6,7,1,10,7,9,15,11,8,10,1,21,10,18,13,21,16,2,21,1
2021-22,3m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,29.0,1,1,0,1.0,0.5533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,25,15,1,1,37,24,36,24,8,22,8,15,17,15,10,25,26,15,11,8,10,1,1,21,27,9,34,16,2,34,1
2021-22,3m,Players,202633,Liz Cambage,Liz,1611661319,LVA,30.0,1,0,1,0.0,3.02,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,0,0,-2,3.6,1,0,3.0,25,22,3,22,35,24,16,24,8,22,8,15,17,15,4,7,6,15,11,8,10,30,1,21,27,24,23,5,2,24,1
2021-22,3m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,26.0,1,0,1,0.0,6.45,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,0,-4,5.4,1,0,4.0,25,22,3,22,19,24,28,24,8,22,8,15,17,15,10,7,9,15,11,8,5,1,1,21,27,35,19,5,2,21,1
2021-22,3m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,30.0,1,0,1,0.0,3.216666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,0,-2,1.2,1,0,1.0,25,22,3,22,30,24,28,24,8,22,8,15,17,15,10,12,15,15,11,8,10,30,1,21,27,24,31,5,2,32,1
2021-22,3m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,25.0,1,0,1,0.0,0.24333333333333335,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,25,22,3,22,39,24,16,24,8,10,8,15,17,15,10,25,26,15,11,8,10,1,21,21,27,24,34,16,2,34,1
2021-22,3m,Players,204296,Rebecca Allen,Rebecca,1611661313,NYL,29.0,1,0,1,0.0,3.216666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,-2,3.2,0,0,3.0,25,22,3,22,30,10,28,1,8,22,8,15,17,15,10,12,15,15,11,8,10,1,1,21,18,24,24,16,2,24,1
2021-22,3m,Players,204334,Reshanda Gray,Reshanda,1611661313,NYL,29.0,1,0,1,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,25,22,3,22,41,24,36,24,8,22,8,15,17,15,10,25,26,15,11,8,10,1,1,21,27,13,34,16,2,34,1
2021-22,3m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,32.0,2,1,1,0.5,3.6533333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,2,-1,2.0,0,0,2.0,15,15,3,17,25,24,36,24,8,22,8,6,7,1,10,25,26,15,11,8,10,1,33,10,18,16,29,16,2,28,1
2021-22,3m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,24.0,1,0,1,0.0,3.216666666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0,2,-2,2.5,1,0,3.0,25,22,3,22,30,10,12,16,8,4,8,15,17,15,10,25,26,5,3,8,10,30,1,21,18,24,26,5,2,24,1
2021-22,3m,Players,1628244,Sami Whitcomb,Sami,1611661313,NYL,33.0,1,0,1,0.0,3.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-2,1.2,0,0,1.0,25,22,3,22,30,24,36,24,8,22,8,15,17,15,10,12,15,15,11,8,10,1,21,21,27,24,31,16,2,32,1
2021-22,3m,Players,203035,Shey Peddy,Shey,1611661317,PHO,33.0,4,3,1,0.75,8.9,1,2,0.5,0,0,0.0,3,5,0.6,0,0,0,1,0,1,0,0,0,2,5,5,9.5,0,0,8.0,5,4,3,3,16,10,16,7,8,22,8,2,2,8,10,25,26,5,11,4,10,1,1,6,9,6,11,16,2,10,1
2021-22,3m,Players,203400,Skylar Diggins,Skylar,1611661317,PHO,31.0,6,4,2,0.667,22.413333333333334,3,11,0.273,1,3,0.333,0,2,0.0,1,1,2,8,0,2,2,1,2,2,7,-1,33.4,1,0,26.0,1,1,33,8,1,3,1,21,2,2,6,15,7,15,4,12,9,1,11,1,3,30,33,6,5,16,1,5,2,2,1
2021-22,3m,Players,1629482,Sophie Cunningham,Sophie,1611661317,PHO,25.0,3,2,1,0.667,8.946666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,1,0,3,-3,5.7,0,0,6.0,10,10,3,8,14,10,28,1,2,10,1,15,17,15,10,12,15,5,11,8,10,1,21,21,14,33,18,16,2,15,1
2021-22,3m,Players,203828,Stefanie Dolson,Stefanie,1611661329,CHI,30.0,3,2,1,0.667,7.365,3,4,0.75,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,1,6,19,10.8,0,0,10.0,10,10,3,8,18,3,9,4,8,10,8,15,17,15,10,4,4,15,11,8,10,1,1,10,6,1,8,16,2,8,1
2021-22,3m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,28.0,1,0,1,0.0,0.2633333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,25,22,3,22,38,24,28,24,8,10,8,15,17,15,10,25,26,15,11,8,10,1,1,21,27,13,34,16,2,34,1
2021-22,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,41.0,1,0,1,0.0,6.45,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,0,0,1,1,0,3,-4,7.2,0,0,7.0,25,22,3,22,19,10,12,16,2,4,3,15,17,15,10,12,15,3,11,8,10,30,21,21,14,35,14,16,2,13,1
2022-23,3m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,26.0,6,5,1,0.833,16.955,3,4,0.75,0,0,0.0,4,4,1.0,2,3,5,0,2,1,0,1,3,2,10,12,17.0,5,0,17.0,1,1,7,7,1,6,9,8,9,18,9,3,5,1,1,4,2,13,2,1,8,33,36,6,5,4,6,1,2,6,1
2022-23,3m,Players,201516,Allie Quigley,Allie,1611661329,CHI,37.0,4,1,3,0.25,8.568333333333333,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,0,0,1,1,0,0,-12,1.4,0,0,2.0,15,15,26,24,20,22,13,22,9,5,9,16,17,16,9,8,11,13,3,11,8,33,23,18,26,37,27,10,2,25,1
2022-23,3m,Players,202252,Alysha Clark,Alysha,1611661322,WAS,35.0,1,0,1,0.0,2.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-4,0.0,0,0,0.0,26,31,7,31,35,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,23,18,26,26,30,10,2,30,1
2022-23,3m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,31.0,5,2,3,0.4,12.725,1,2,0.5,0,0,0.0,2,2,1.0,1,5,6,7,0,1,1,1,1,1,4,5,27.7,4,1,21.0,7,7,26,13,9,14,17,13,9,18,9,6,6,1,5,1,1,1,16,1,2,33,23,10,15,14,1,2,1,5,1
2022-23,3m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,26.0,1,0,1,0.0,3.2666666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,26,31,7,31,25,22,23,22,9,11,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,29,30,10,2,30,1
2022-23,3m,Players,1628922,Azurá Stevens,Azurá,1611661329,CHI,27.0,1,0,1,0.0,1.5683333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,-8,1.2,0,0,1.0,26,31,7,31,36,22,28,22,9,18,9,16,17,16,5,20,13,13,16,11,8,1,1,18,26,34,28,10,2,28,1
2022-23,3m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,29.0,1,1,0,1.0,2.4183333333333334,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,1,0,0,0,0,0,1,3,10,5.7,0,0,5.0,26,15,1,1,30,14,23,1,9,18,9,12,14,1,9,10,13,7,16,11,8,1,1,10,17,6,20,10,2,20,1
2022-23,3m,Players,1627668,Breanna Stewart,Breanna,1611661328,SEA,28.0,5,2,3,0.4,16.10333333333333,6,13,0.462,1,2,0.5,4,6,0.667,2,3,5,1,1,0,0,0,4,3,17,-1,23.5,2,0,24.0,7,7,26,13,5,2,1,18,4,8,5,3,2,14,1,4,2,7,3,11,8,1,39,4,2,19,4,4,2,3,1
2022-23,3m,Players,201896,Briann January,Briann,1611661328,SEA,36.0,1,0,1,0.0,0.013333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,26,31,7,31,40,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,22,30,10,2,30,1
2022-23,3m,Players,1628280,Brionna Jones,Brionna,1611661323,CON,27.0,3,1,2,0.333,7.326666666666667,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,0,1,4,-1,5.2,0,0,5.0,22,15,22,21,22,14,17,13,9,18,9,6,6,1,9,10,13,13,16,11,8,1,1,10,15,19,21,10,2,20,1
2022-23,3m,Players,201496,Candace Parker,Candace,1611661329,CHI,37.0,4,1,3,0.25,11.135,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,1,4,1,2,-19,6.4,3,0,6.0,15,15,26,24,12,22,9,22,9,11,9,6,6,1,5,10,11,13,3,11,2,33,39,10,19,38,19,3,2,17,1
2022-23,3m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,30.0,6,5,1,0.833,16.955,7,9,0.778,2,3,0.667,1,2,0.5,0,3,3,3,3,0,1,1,2,4,17,12,25.1,2,0,27.0,1,1,7,7,1,1,3,7,2,5,4,12,6,15,9,4,6,4,1,11,2,33,32,1,2,4,2,4,2,1,1
2022-23,3m,Players,202664,Courtney Vandersloot,Courtney,1611661329,CHI,34.0,4,1,3,0.25,11.135,0,5,0.0,0,2,0.0,2,2,1.0,0,1,1,3,1,0,1,0,1,1,2,-19,9.7,1,0,8.0,15,15,26,24,12,22,8,22,9,8,9,6,6,1,9,10,13,4,3,11,2,1,23,10,19,38,13,6,2,14,1
2022-23,3m,Players,1627675,Courtney Williams,Courtney,1611661323,CON,29.0,4,1,3,0.25,9.591666666666667,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,6,0,5.0,0,0,6.0,15,15,26,24,18,6,9,8,9,18,9,16,17,16,9,20,21,13,3,11,8,1,36,18,10,17,22,10,2,17,1
2022-23,3m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,35.0,5,2,3,0.4,12.725,1,6,0.167,0,4,0.0,5,5,1.0,0,4,4,1,1,1,0,1,0,3,7,5,15.3,1,0,14.0,7,7,26,13,9,14,5,21,9,4,9,2,3,1,9,2,4,7,3,1,8,33,1,4,8,14,8,6,2,7,1
2022-23,3m,Players,204324,Dearica Hamby,Dearica,1611661319,LVA,29.0,1,1,0,1.0,1.0533333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,26,15,1,1,37,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,22,30,10,2,30,1
2022-23,3m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,33.0,1,0,1,0.0,3.2666666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-7,2.0,0,0,2.0,26,31,7,31,25,14,17,13,9,11,9,16,17,16,9,20,21,13,16,11,8,1,1,18,19,29,25,10,2,25,1
2022-23,3m,Players,203416,Emma Meesseman,Emma,1611661329,CHI,30.0,4,1,3,0.25,9.566666666666666,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,1,2,0,7,-11,7.0,0,0,8.0,15,15,26,24,19,6,5,13,4,5,7,16,17,16,9,20,21,13,16,11,8,33,32,18,8,35,16,10,2,14,1
2022-23,3m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,23.0,3,1,2,0.333,3.881666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,15,22,21,24,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,26,30,10,2,30,1
2022-23,3m,Players,1628931,Gabby Williams,Gabby,1611661328,SEA,26.0,3,1,2,0.333,7.286666666666667,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,1,1,5,-6,6.5,0,0,6.0,22,15,22,21,23,9,17,1,9,18,9,12,14,1,9,20,21,7,16,11,8,1,23,10,11,28,18,10,2,17,1
2022-23,3m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,25.0,6,5,1,0.833,14.028333333333334,2,3,0.667,0,0,0.0,4,5,0.8,0,1,1,0,0,1,0,0,2,4,8,14,12.2,0,0,11.0,1,1,7,7,7,9,13,10,9,18,9,3,3,13,9,10,13,13,16,1,8,1,32,1,6,3,11,10,2,11,1
2022-23,3m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,29.0,5,2,3,0.4,16.213333333333335,6,11,0.545,2,6,0.333,6,7,0.857,0,0,0,3,0,0,0,0,3,4,20,-1,24.5,0,0,25.0,7,7,26,13,3,2,2,12,2,1,7,1,1,12,9,20,21,4,16,11,8,1,36,1,1,19,3,10,2,2,1
2022-23,3m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,29.0,5,2,3,0.4,10.448333333333334,2,4,0.5,0,0,0.0,1,1,1.0,2,1,3,0,1,1,2,0,0,2,5,9,16.6,1,0,14.0,7,7,26,13,16,9,9,13,9,18,9,12,14,1,1,10,6,13,3,1,1,1,1,6,11,12,7,6,2,7,1
2022-23,3m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,28.0,4,1,3,0.25,11.135,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,1,0,0,0,2,2,-19,5.0,0,0,4.0,15,15,26,24,12,22,17,22,9,11,9,6,6,1,9,20,21,13,16,1,8,1,1,6,19,38,22,10,2,23,1
2022-23,3m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,28.0,6,5,1,0.833,14.663333333333334,4,9,0.444,0,5,0.0,0,0,0.0,0,0,0,4,1,0,0,0,1,0,8,16,13.0,0,0,12.0,1,1,7,7,6,5,3,19,9,2,9,16,17,16,9,20,21,3,3,11,8,1,23,18,6,2,10,10,2,10,1
2022-23,3m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,30.0,6,5,1,0.833,7.7716666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-11,1.2,0,0,1.0,1,1,7,7,21,22,28,22,9,18,9,16,17,16,9,10,13,13,16,11,8,1,1,18,26,35,28,10,2,28,1
2022-23,3m,Players,1629546,Marine Johannès,Marine,1611661313,NYL,28.0,1,1,0,1.0,2.4183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0,0,0.0,26,15,1,1,30,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,6,30,10,2,30,1
2022-23,3m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,28.0,1,0,1,0.0,0.4033333333333333,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,0,1,2,0,2.0,0,0,2.0,26,31,7,31,39,22,28,22,9,18,9,6,6,1,9,20,21,13,16,11,8,1,1,10,19,17,25,10,2,25,1
2022-23,3m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,31.0,1,0,1,0.0,3.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,0,-7,-1.0,0,0,0.0,26,31,7,31,25,22,28,22,9,18,9,16,17,16,9,20,21,13,3,11,8,1,32,18,26,29,38,10,2,30,1
2022-23,3m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,31.0,1,1,0,1.0,2.4183333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,2,10,4.7,0,0,4.0,26,15,1,1,30,14,23,1,9,18,9,16,17,16,9,10,13,7,16,11,8,1,1,18,19,6,24,10,2,23,1
2022-23,3m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,26.0,5,2,3,0.4,10.808333333333334,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,1,0,2,7,8.6,0,0,7.0,7,7,26,13,15,14,13,20,9,18,9,16,17,16,1,10,6,13,16,11,2,33,23,18,19,13,15,10,2,16,1
2022-23,3m,Players,203822,Rebekah Gardner,Rebekah,1611661329,CHI,32.0,2,0,2,0.0,2.566666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,25,31,22,31,29,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,29,30,10,2,30,1
2022-23,3m,Players,203029,Riquna Williams,Riquna,1611661319,LVA,33.0,6,5,1,0.833,13.348333333333333,5,6,0.833,4,5,0.8,0,0,0.0,0,4,4,0,0,1,0,0,0,0,14,19,21.8,0,0,24.0,1,1,7,7,8,4,5,6,1,2,3,16,17,16,9,2,4,13,16,1,8,1,1,18,4,1,5,10,2,3,1
2022-23,3m,Players,1629477,Sabrina Ionescu,Sabrina,1611661313,NYL,25.0,1,1,0,1.0,2.4183333333333334,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,1,0,0,0,1,5,10,9.2,0,0,9.0,26,15,1,1,30,9,17,1,4,11,1,16,17,16,9,10,13,13,16,1,8,1,1,10,11,6,14,10,2,13,1
2022-23,3m,Players,1631022,Shakira Austin,Shakira,1611661322,WAS,22.0,1,0,1,0.0,2.8633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,26,31,7,31,28,22,28,22,9,18,9,16,17,16,9,20,21,13,16,11,8,1,1,18,26,29,30,10,2,30,1
2022-23,3m,Players,1628278,Shatori Walker-Kimbrough,Shatori,1611661322,WAS,28.0,1,0,1,0.0,1.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-3,-1.0,0,0,0.0,26,31,7,31,38,22,28,22,9,18,9,16,17,16,9,20,21,13,3,11,8,1,1,18,26,25,38,10,2,30,1
2022-23,3m,Players,203828,Stefanie Dolson,Stefanie,1611661313,NYL,31.0,1,1,0,1.0,2.4183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,10,-1.0,0,0,0.0,26,15,1,1,30,22,28,22,9,18,9,16,17,16,9,20,21,13,3,11,8,1,23,18,26,6,38,10,2,30,1
2022-23,3m,Players,203855,Stephanie Talbot,Stephanie,1611661328,SEA,29.0,4,1,3,0.25,11.626666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,1,1,1,0,0,1,0,3,-2,10.1,0,0,10.0,15,15,26,24,11,14,23,1,4,11,1,16,17,16,9,4,6,7,3,1,8,1,23,18,17,22,12,10,2,12,1
2022-23,3m,Players,100720,Sue Bird,Sue,1611661328,SEA,42.0,5,2,3,0.4,16.2,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,5,1,1,0,0,0,0,5,1,14.5,0,0,13.0,7,7,26,13,4,9,13,10,4,8,5,16,17,16,9,20,21,2,3,1,8,1,1,18,11,16,9,10,2,9,1
2022-23,3m,Players,202250,Tina Charles,Tina,1611661328,SEA,34.0,5,2,3,0.4,9.741666666666667,0,1,0.0,0,1,0.0,0,2,0.0,1,2,3,0,0,0,1,0,0,2,0,10,6.6,1,0,5.0,7,7,26,13,17,22,23,22,9,11,9,16,6,16,5,8,6,13,16,11,2,1,1,6,26,6,17,6,2,20,1
2023-24,3m,Players,1628932,A'ja Wilson,A'ja,1611661319,LVA,27.0,3,3,0,1.0,6.196666666666666,2,3,0.667,0,0,0.0,3,4,0.75,0,3,3,0,1,0,0,1,1,2,7,11,9.6,3,0,10.0,6,1,1,1,10,2,6,8,6,14,6,4,4,6,8,1,2,7,3,6,4,34,19,5,3,1,4,1,2,4,1
2023-24,3m,Players,202252,Alysha Clark,Alysha,1611661319,LVA,36.0,3,3,0,1.0,5.913333333333333,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,0,1,1,1,9,3.4,0,0,3.0,6,1,1,1,12,15,12,15,6,5,6,7,6,7,3,8,5,7,13,6,4,1,19,7,16,8,16,9,2,17,1
2023-24,3m,Players,203826,Alyssa Thomas,Alyssa,1611661323,CON,32.0,3,0,3,0.0,4.5183333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,1,1,0,-13,5.1,1,1,4.0,6,19,36,19,15,15,12,15,6,14,6,11,13,11,8,1,2,2,13,6,4,1,19,7,18,36,15,5,1,14,1
2023-24,3m,Players,1628878,Ariel Atkins,Ariel,1611661322,WAS,27.0,1,0,1,0.0,6.266666666666667,1,4,0.25,0,1,0.0,2,2,1.0,2,0,2,0,1,0,0,1,1,3,4,-6,5.4,0,0,6.0,22,19,14,19,6,5,3,12,6,5,6,5,6,1,2,15,5,7,3,6,4,34,19,3,5,25,10,9,2,8,1
2023-24,3m,Players,1629481,Arike Ogunbowale,Arike,1611661321,DAL,27.0,2,0,2,0.0,3.4133333333333336,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,0,-9,1.2,0,0,1.0,13,19,29,19,20,15,2,15,6,1,6,11,13,11,8,8,13,7,13,6,4,1,35,15,18,32,21,9,2,21,1
2023-24,3m,Players,1630386,Awak Kuier,Awak,1611661321,DAL,22.0,1,0,1,0.0,2.5033333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0,0,0.0,22,19,14,19,25,15,24,15,6,14,6,11,13,11,8,15,18,7,13,6,4,1,1,15,18,22,23,9,2,24,1
2023-24,3m,Players,204335,Betnijah Laney-Hamilton,Betnijah,1611661313,NYL,30.0,4,3,1,0.75,12.235,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,0,1,1,4,11,5.5,0,0,6.0,1,1,14,14,1,5,12,1,1,5,1,7,6,7,8,15,18,2,13,6,4,1,19,7,5,1,9,9,2,8,1
2023-24,3m,Players,1627668,Breanna Stewart,Breanna,1611661313,NYL,29.0,4,3,1,0.75,12.235,2,8,0.25,1,2,0.5,8,8,1.0,1,1,2,0,1,0,1,0,1,5,13,11,17.4,2,0,18.0,1,1,14,14,1,2,1,12,1,1,4,1,1,1,3,8,5,7,3,6,2,1,19,2,1,1,2,3,2,2,1
2023-24,3m,Players,1629524,Bridget Carleton,Bridget,1611661324,MIN,27.0,1,1,0,1.0,1.3333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,22,12,1,1,28,15,24,15,6,14,6,11,13,11,8,15,18,7,13,6,4,1,1,15,18,11,23,9,2,24,1
2023-24,3m,Players,1628279,Brittney Sykes,Brittney,1611661322,WAS,30.0,1,0,1,0.0,6.266666666666667,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,0,2,1,0,0,1,1,3,-6,5.2,1,0,7.0,22,19,14,19,6,5,12,1,1,5,1,11,13,11,3,15,13,7,1,3,4,1,19,7,8,25,13,5,2,6,1
2023-24,3m,Players,204297,Cayla George,Cayla,1611661319,LVA,35.0,1,1,0,1.0,0.19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,22,12,1,1,38,15,24,15,6,14,6,11,13,11,8,15,18,7,13,6,4,1,1,15,18,18,23,9,2,24,1
2023-24,3m,Players,203833,Chelsea Gray,Chelsea,1611661319,LVA,31.0,2,2,0,1.0,3.4133333333333336,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,0,0,9,1.7,0,0,2.0,13,10,1,1,20,15,12,15,6,14,6,11,13,11,8,8,13,2,3,6,4,34,1,15,18,8,20,9,2,18,1
2023-24,3m,Players,202664,Courtney Vandersloot,Courtney,1611661313,NYL,35.0,4,3,1,0.75,12.235,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,5,1,1,0,0,1,0,2,11,13.9,0,0,11.0,1,1,14,14,1,5,9,9,6,14,6,11,13,11,8,4,5,1,3,3,4,1,19,15,12,1,3,9,2,3,1
2023-24,3m,Players,201886,DeWanna Bonner,DeWanna,1611661323,CON,36.0,3,0,3,0.0,4.5183333333333335,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,3,0,3,-13,5.4,0,0,6.0,6,19,36,19,15,5,6,11,1,1,4,11,13,11,8,4,5,7,13,6,4,1,35,15,8,36,10,9,2,8,1
2023-24,3m,Players,1630096,DiJonai Carrington,DiJonai,1611661323,CON,26.0,2,0,2,0.0,3.921666666666667,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,0,3,1,1,-14,0.0,0,0,1.0,13,19,29,19,18,15,24,15,6,14,6,7,6,7,8,15,18,7,3,6,4,1,35,7,16,38,23,9,2,21,1
2023-24,3m,Players,1641657,Dorka Juhász,Dorka,1611661324,MIN,24.0,1,1,0,1.0,1.3333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,0,0,0.0,22,12,1,1,28,15,24,15,6,14,6,11,13,11,8,15,18,7,13,6,4,1,1,15,18,11,23,9,2,24,1
2023-24,3m,Players,203399,Elena Delle Donne,Elena,1611661322,WAS,34.0,1,0,1,0.0,6.266666666666667,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,2,-6,2.0,0,0,2.0,22,19,14,19,6,5,3,12,6,1,6,11,13,11,8,15,18,7,13,6,4,1,19,15,12,25,19,9,2,18,1
