SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2014-15,3m,Players,202658,Danielle Robinson,Danielle,1611661319,SAN,26.0,2,0,2,0.0,1.6,137.5,157.1,157.1,188.0,166.7,166.7,-50.5,-9.5,-9.5,0.2,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.76,95.41,79.51,95.41,0.0,7,0,0,0.0,0.0,0.0,20,27,36,27,42,10,3,3,51,52,52,40,36,36,10,6,1,9,11,8,1,1,29,32,44,44,41,45,45,30,29,41,29,41,29,1
2014-15,3m,Players,201886,DeWanna Bonner,DeWanna,1611661317,PHO,27.0,3,2,1,0.667,3.1,108.3,104.3,104.3,106.3,104.2,104.2,2.0,0.2,0.2,0.2,0.0,14.3,0.154,0.0,0.0,0.0,0.0,0.0,0.347,0.214,0.22,117.07,120.45,100.37,120.45,0.0,23,0,4,0.0,1.3,0.0,11,15,10,16,24,22,22,22,31,34,34,23,20,20,10,6,11,2,11,8,1,1,29,28,24,24,14,19,19,30,29,12,29,17,29,1
2014-15,3m,Players,100940,Diana Taurasi,Diana,1611661317,PHO,33.0,3,2,1,0.667,3.1,108.3,104.3,104.3,106.3,104.2,104.2,2.0,0.2,0.2,0.333,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.4,0.704,0.286,0.326,117.07,120.45,100.37,120.45,0.344,23,2,5,0.7,1.7,0.4,11,15,10,16,24,22,22,22,31,34,34,23,20,20,6,6,16,9,11,8,1,1,23,12,8,7,14,19,19,6,9,8,15,15,22,1
2014-15,3m,Players,203399,Elena Delle Donne,Elena,1611661329,CHI,25.0,5,3,2,0.6,4.2,91.4,94.6,94.6,96.6,97.6,97.6,-5.2,-3.0,-3.0,0.2,0.67,12.5,0.0,0.143,0.083,18.8,18.8,0.364,0.364,0.318,0.323,90.82,88.91,74.09,88.91,0.082,37,4,11,0.8,2.2,0.364,1,1,36,20,7,33,30,30,25,19,19,30,27,27,10,4,13,9,5,3,52,52,24,27,7,8,45,53,53,22,2,1,12,5,24,1
2014-15,3m,Players,203416,Emma Meesseman,Emma,1611661322,WAS,22.0,2,0,2,0.0,3.7,101.4,94.4,94.4,152.4,156.3,156.3,-51.0,-61.8,-61.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.347,0.143,0.146,107.79,110.52,92.1,110.52,0.058,18,0,2,0.0,1.0,0.0,20,27,36,27,11,27,33,33,45,50,50,41,48,48,17,6,17,1,11,8,1,1,29,28,31,31,27,30,30,25,29,19,29,19,29,1
2014-15,3m,Players,202259,Epiphanny Prince,Epiphanny,1611661329,CHI,27.0,5,3,2,0.6,2.0,71.0,76.2,76.2,90.1,82.6,82.6,-19.1,-6.4,-6.4,0.0,0.0,0.0,0.0,0.083,0.038,0.0,0.0,0.0,0.0,0.16,0.163,105.06,106.02,88.35,106.02,-0.24,21,0,4,0.0,0.8,0.0,1,1,36,20,36,47,41,41,13,9,9,34,30,30,17,6,17,9,8,7,1,1,29,32,28,27,36,34,34,52,29,12,29,28,29,1
2014-15,3m,Players,100812,Erika de Souza,Erika,1611661330,ATL,33.0,2,0,2,0.0,3.1,85.4,84.6,84.6,81.3,92.3,92.3,4.1,-7.7,-7.7,0.0,0.0,0.0,0.125,0.1,0.111,0.0,0.0,0.5,0.5,0.143,0.144,105.86,99.57,82.98,99.57,0.143,13,1,2,0.5,1.0,0.5,20,27,36,27,19,38,36,36,9,14,14,19,31,31,17,6,17,3,7,1,1,1,13,18,31,32,30,38,38,12,17,19,19,19,10,1
2014-15,3m,Players,101039,Erin Phillips,Erin,1611661317,PHO,30.0,1,0,1,0.0,1.4,0.0,0.0,0.0,79.8,60.0,60.0,-79.8,-60.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.63,156.14,130.12,156.14,-2.0,4,0,0,0.0,0.0,0.0,42,27,10,27,45,52,52,52,8,8,8,53,47,47,17,6,17,9,11,8,1,1,29,32,44,44,10,11,11,59,29,41,29,41,29,1
2014-15,3m,Players,201503,Erlana Larkins,Erlana,1611661325,IND,29.0,4,3,1,0.75,4.7,119.7,121.6,121.6,96.2,91.4,91.4,23.5,30.2,30.2,0.091,0.33,12.5,0.0,0.0,0.0,37.5,40.3,1.0,1.017,0.143,0.138,89.85,91.27,76.06,91.27,0.059,37,3,3,0.8,0.8,1.0,5,1,10,10,4,16,16,16,20,10,10,11,10,10,15,5,13,9,11,8,55,55,1,3,31,34,50,50,50,24,5,16,13,29,1,1
2014-15,3m,Players,202318,Ewelina Kobryn,Ewelina,1611661317,PHO,33.0,1,1,0,1.0,3.1,147.9,142.9,142.9,114.3,114.3,114.3,33.6,28.6,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.53,108.39,90.32,108.39,0.0,7,0,0,0.0,0.0,0.0,42,20,1,1,27,8,13,13,35,38,38,9,11,11,17,6,17,9,11,8,1,1,29,32,44,44,29,32,32,30,29,41,29,41,29,1
2014-15,3m,Players,201056,Ivory Latta,Ivory,1611661322,WAS,30.0,2,0,2,0.0,3.7,101.4,94.4,94.4,148.2,153.3,153.3,-46.8,-58.9,-58.9,0.333,1.0,12.5,0.0,0.0,0.0,12.5,12.7,0.5,0.595,0.333,0.348,105.31,107.66,89.71,107.66,0.119,18,2,5,1.0,2.5,0.4,20,27,36,27,12,27,33,33,43,49,49,39,46,46,6,2,13,9,11,8,48,48,13,15,6,6,34,33,33,17,9,8,4,2,22,1
2014-15,3m,Players,101019,Janel McCarville,Janel,1611661324,MIN,32.0,3,3,0,1.0,2.1,156.3,143.8,143.8,94.5,100.0,100.0,61.8,43.8,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.06,115.44,116.95,97.46,116.95,0.016,16,0,1,0.0,0.3,0.0,11,1,1,1,32,3,9,9,15,22,22,4,5,5,17,6,17,9,11,8,1,1,29,32,42,41,20,24,24,29,29,31,29,39,29,1
2014-15,3m,Players,202650,Jantel Lavender,Jantel,1611661320,LAS,26.0,1,0,1,0.0,3.0,66.7,66.7,66.7,120.5,133.3,133.3,-53.8,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.286,0.286,100.17,95.1,79.25,95.1,0.75,6,1,2,1.0,2.0,0.5,42,27,10,27,28,50,47,47,36,42,42,42,50,50,17,6,17,9,11,8,1,1,13,18,8,9,40,46,46,1,17,19,4,6,10,1
2014-15,3m,Players,202662,Jasmine Thomas,Jasmine,1611661330,ATL,25.0,2,0,2,0.0,1.4,68.0,66.7,66.7,91.3,100.0,100.0,-23.3,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.15,127.84,122.26,101.88,122.26,-0.364,6,0,0,0.0,0.0,0.0,20,27,36,27,46,48,47,47,14,22,22,35,41,41,17,6,17,9,11,8,1,1,29,32,26,30,11,15,15,55,29,41,29,41,29,1
2014-15,3m,Players,202638,Jessica Breland,Jessica,1611661329,CHI,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,42,20,1,1,59,52,52,52,1,1,1,26,23,23,17,6,17,9,11,8,1,1,29,32,44,44,58,59,59,30,29,41,29,41,29,1
2014-15,3m,Players,100952,Jia Perkins,Jia,1611661319,SAN,33.0,2,0,2,0.0,0.0,0.0,0.0,0.0,227.3,133.3,133.3,-227.3,-133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.8,1440.0,1200.0,1440.0,0.0,0,0,0,0.0,0.0,0.0,20,27,36,27,55,52,52,52,55,42,42,56,57,57,17,6,17,9,11,8,1,1,29,32,44,44,3,4,4,30,29,41,29,41,29,1
2014-15,3m,Players,202253,Kalana Greene,Kalana,1611661322,WAS,27.0,2,0,2,0.0,1.3,163.9,160.0,160.0,158.2,142.9,142.9,5.7,17.1,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.205,105.27,112.79,93.99,112.79,0.0,5,0,1,0.0,0.5,0.0,20,27,36,27,47,2,2,2,47,47,47,17,17,17,17,6,17,9,11,8,1,1,29,32,25,25,35,29,29,30,29,31,29,32,29,1
2014-15,3m,Players,100874,Kara Lawson,Kara,1611661322,WAS,34.0,2,0,2,0.0,3.4,107.9,100.0,100.0,145.8,150.0,150.0,-38.0,-50.0,-50.0,0.333,1.0,16.7,0.0,0.0,0.0,16.7,16.7,0.75,0.75,0.25,0.267,106.97,109.95,91.63,109.95,0.102,17,2,4,1.0,2.0,0.5,20,27,36,27,13,25,25,25,42,48,48,36,43,43,6,2,10,9,11,8,50,50,9,11,12,11,28,31,31,20,9,12,4,6,10,1
2014-15,3m,Players,202640,Karima Christmas-Kelly,Karima,1611661325,IND,25.0,4,3,1,0.75,4.7,115.8,117.1,117.1,96.2,91.4,91.4,19.7,25.7,25.7,0.071,0.0,33.3,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.043,0.045,87.27,88.95,74.13,88.95,-0.012,35,0,2,0.0,0.5,0.0,5,1,10,10,5,19,20,20,20,10,10,15,14,14,16,6,6,9,9,8,1,1,29,32,43,42,53,52,52,47,29,19,29,32,29,1
2014-15,3m,Players,203825,Kayla McBride,Kayla,1611661319,SAN,23.0,2,0,2,0.0,1.6,137.5,157.1,157.1,193.5,171.4,171.4,-56.0,-14.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.111,0.111,103.9,102.44,85.37,102.44,0.049,7,1,1,0.5,0.5,1.0,20,27,36,27,40,10,3,3,52,54,54,43,38,38,17,6,17,9,11,8,1,1,1,4,36,36,38,36,36,26,17,31,19,32,1,1
2014-15,3m,Players,201913,Kia Vaughn,Kia,1611661322,WAS,28.0,2,0,2,0.0,1.7,114.3,100.0,100.0,171.2,166.7,166.7,-56.9,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.63,118.26,98.55,118.26,0.0,8,0,0,0.0,0.0,0.0,20,27,36,27,39,21,25,25,48,52,52,46,50,50,17,6,17,9,11,8,1,1,29,32,44,44,26,22,22,30,29,41,29,41,29,1
2014-15,3m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,28.0,1,0,1,0.0,3.2,75.0,75.0,75.0,120.5,100.0,100.0,-45.5,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,1.0,1.0,0.222,0.222,111.42,121.78,101.48,121.78,-0.333,8,1,1,1.0,1.0,1.0,42,27,10,27,18,43,42,42,36,22,22,38,40,40,17,6,17,9,11,8,56,56,1,4,16,21,25,16,16,54,17,31,4,19,1,1
2014-15,3m,Players,100915,Lindsay Whalen,Lindsay,1611661324,MIN,33.0,3,3,0,1.0,2.1,156.3,143.8,143.8,94.5,100.0,100.0,61.8,43.8,43.8,0.8,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.333,0.463,0.222,0.258,115.44,116.95,97.46,116.95,0.197,16,1,3,0.3,1.0,0.333,11,1,1,1,32,3,9,9,15,22,22,4,5,5,2,6,3,9,11,8,1,1,25,26,16,13,20,24,24,9,17,16,26,19,25,1
2014-15,3m,Players,203041,Lynetta Kizer,Lynetta,1611661325,IND,25.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.64,327.27,272.73,327.27,0.0,1,0,0,0.0,0.0,0.0,42,27,10,27,52,52,52,52,1,1,1,26,23,23,17,6,17,9,11,8,1,1,29,32,44,44,9,8,8,30,29,41,29,41,29,1
2014-15,3m,Players,203843,Maggie Lucas,Maggie,1611661325,IND,23.0,2,1,1,0.5,0.1,86.2,66.7,66.7,0.0,0.0,0.0,86.2,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.08,432.0,360.0,432.0,0.0,3,0,0,0.0,0.0,0.0,20,20,10,24,53,37,47,47,1,1,1,3,3,3,17,6,17,9,11,8,1,1,29,32,44,44,6,7,7,30,29,41,29,41,29,1
2014-15,3m,Players,201889,Marissa Coleman,Marissa,1611661325,IND,28.0,1,1,0,1.0,2.3,143.4,140.0,140.0,50.0,40.0,40.0,93.4,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.41,92.93,104.65,87.21,104.65,0.0,5,0,2,0.0,2.0,0.0,42,20,1,1,31,9,14,14,6,6,6,2,2,2,17,6,17,9,11,8,1,1,29,32,4,5,42,35,35,30,29,19,29,6,29,1
2014-15,3m,Players,202632,Maya Moore,Maya,1611661324,MIN,26.0,3,3,0,1.0,2.1,156.3,143.8,143.8,94.5,100.0,100.0,61.8,43.8,43.8,0.4,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.5,0.798,0.222,0.225,115.44,116.95,97.46,116.95,0.197,16,1,2,0.3,0.7,0.5,11,1,1,1,32,3,9,9,15,22,22,4,5,5,5,6,6,9,11,8,1,1,13,10,16,20,20,24,24,9,17,19,26,30,10,1
2014-15,3m,Players,200673,Monique Currie,Monique,1611661322,WAS,32.0,1,0,1,0.0,1.2,75.0,75.0,75.0,153.8,160.0,160.0,-78.8,-85.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,182.73,178.76,148.97,178.76,-0.429,4,0,1,0.0,1.0,0.0,42,27,10,27,48,43,42,42,46,51,51,52,54,54,17,6,17,9,11,8,1,1,29,32,12,15,8,10,10,56,29,31,29,19,29,1
2014-15,3m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,24.0,1,0,1,0.0,2.8,57.1,57.1,57.1,133.0,125.0,125.0,-75.8,-67.9,-67.9,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.72,127.81,106.51,127.81,0.0,7,0,0,0.0,0.0,0.0,42,27,10,27,29,51,51,51,38,39,39,51,53,53,17,6,17,9,3,8,1,1,29,32,44,44,12,13,13,30,29,41,29,41,29,1
2014-15,3m,Players,100634,Penny Taylor,Penny,1611661317,PHO,34.0,3,2,1,0.667,2.7,132.2,126.3,126.3,111.3,110.0,110.0,20.8,16.3,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.083,0.085,114.02,117.27,97.72,117.27,0.222,19,1,1,0.3,0.3,1.0,11,15,10,16,30,15,15,15,34,37,37,12,18,18,17,6,17,9,11,8,1,1,1,2,38,38,24,23,23,8,17,31,26,39,1,1
2014-15,3m,Players,100944,Rebekkah Brunson,Rebekkah,1611661324,MIN,33.0,2,2,0,1.0,3.2,156.3,153.3,153.3,94.5,100.0,100.0,61.8,53.3,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.059,0.026,115.68,113.42,94.51,113.42,0.131,15,0,0,0.0,0.0,0.0,20,15,1,1,17,3,8,8,15,22,22,4,4,4,17,6,17,9,11,8,1,1,29,1,41,43,19,28,28,15,29,41,29,41,29,1
2014-15,3m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,31.0,2,0,2,0.0,3.1,85.4,84.6,84.6,81.3,92.3,92.3,4.1,-7.7,-7.7,0.6,0.0,75.0,0.0,0.2,0.111,0.0,0.0,0.0,0.0,0.071,0.072,105.86,99.57,82.98,99.57,0.381,13,0,1,0.0,0.5,0.0,20,27,36,27,19,38,36,36,9,14,14,19,31,31,3,6,2,9,2,1,1,1,29,32,39,39,30,38,38,3,29,31,29,32,29,1
2014-15,3m,Players,201058,Sandrine Gruda,Sandrine,1611661320,LAS,28.0,1,0,1,0.0,0.4,200.0,200.0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45,130.91,109.09,130.91,0.0,1,0,0,0.0,0.0,0.0,42,27,10,27,50,1,1,1,1,1,1,1,1,1,17,6,17,9,11,8,1,1,29,32,44,44,57,12,12,30,29,41,29,41,29,1
2014-15,3m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,31.0,3,3,0,1.0,2.1,156.3,143.8,143.8,94.5,100.0,100.0,61.8,43.8,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.833,0.389,0.431,115.44,116.95,97.46,116.95,0.377,16,4,5,1.3,1.7,0.8,11,1,1,1,32,3,9,9,15,22,22,4,5,5,17,6,17,9,11,8,1,1,8,9,5,4,20,24,24,5,2,8,2,15,8,1
2014-15,3m,Players,201919,Shavonte Zellous,Shavonte,1611661325,IND,28.0,4,3,1,0.75,4.2,115.6,117.6,117.6,102.5,96.8,96.8,13.1,20.9,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.575,0.217,0.239,91.18,92.78,77.32,92.78,0.134,34,5,10,1.3,2.5,0.5,5,1,10,10,10,20,19,19,29,18,18,16,16,16,17,6,17,9,11,8,1,1,12,17,23,17,44,47,47,14,1,2,3,2,10,1
2014-15,3m,Players,203830,Shoni Schimmel,Shoni,1611661330,ATL,23.0,2,0,2,0.0,1.8,100.0,100.0,100.0,66.7,57.1,57.1,33.3,42.9,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,88.68,95.5,79.58,95.5,0.0,7,1,2,0.5,1.0,0.5,20,27,36,27,38,29,25,25,7,7,7,10,9,9,17,6,17,9,11,8,1,1,13,18,12,15,51,44,44,30,17,19,19,19,10,1
2014-15,3m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,31.0,1,0,1,0.0,3.3,137.5,157.1,157.1,193.5,200.0,200.0,-56.0,-42.9,-42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.222,0.222,104.33,95.51,79.59,95.51,0.098,7,1,2,1.0,2.0,0.5,42,27,10,27,14,10,3,3,52,57,57,43,42,42,17,6,17,9,11,8,1,1,13,18,16,21,37,43,43,21,17,19,4,6,10,1
2014-15,3m,Players,203828,Stefanie Dolson,Stefanie,1611661322,WAS,23.0,2,0,2,0.0,1.9,77.3,75.0,75.0,143.4,140.0,140.0,-66.1,-65.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.222,0.228,81.26,83.57,69.64,83.57,-0.211,8,0,1,0.0,0.5,0.0,20,27,36,27,37,42,42,42,41,46,46,49,49,49,17,6,17,9,11,8,56,56,29,32,16,18,56,57,57,51,29,31,29,32,29,1
2014-15,3m,Players,201480,Sylvia Fowles,Sylvia,1611661329,CHI,29.0,5,3,2,0.6,4.2,91.4,94.6,94.6,96.6,97.6,97.6,-5.2,-3.0,-3.0,0.0,0.0,0.0,0.1,0.036,0.063,16.7,17.7,1.0,0.862,0.136,0.13,90.82,88.91,74.09,88.91,0.123,37,2,2,0.4,0.4,1.0,1,1,36,20,7,33,30,30,25,19,19,30,27,27,17,6,17,5,10,5,50,51,1,7,34,35,45,53,53,16,9,19,25,38,1,1
2014-15,3m,Players,201477,Tamera Young,Tamera,1611661329,CHI,28.0,5,3,2,0.6,4.2,91.4,94.6,94.6,96.6,97.6,97.6,-5.2,-3.0,-3.0,0.0,0.0,0.0,0.05,0.107,0.083,28.6,29.6,1.0,0.84,0.159,0.156,90.82,88.91,74.09,88.91,0.137,37,3,3,0.6,0.6,1.0,1,1,36,20,7,33,30,30,25,19,19,30,27,27,17,6,17,8,6,3,53,53,1,8,29,29,45,53,53,13,5,16,18,31,1,1
2014-15,3m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,35.0,4,3,1,0.75,4.8,116.6,118.4,118.4,96.2,91.4,91.4,20.4,27.0,27.0,0.2,0.0,13.3,0.0,0.222,0.0,0.0,0.0,0.5,0.662,0.26,0.254,90.42,91.82,76.52,91.82,0.471,38,4,9,1.0,2.3,0.444,5,1,10,10,2,17,17,17,20,10,10,13,12,12,10,6,12,9,1,8,1,1,13,13,10,14,48,48,48,2,2,3,4,4,20,1
2014-15,3m,Players,101020,Tan White,Tan,1611661324,MIN,32.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,1500.0,1800.0,0.0,1,0,0,0.0,0.0,0.0,42,20,1,1,56,52,52,52,1,1,1,26,23,23,17,6,17,9,11,8,1,1,29,32,44,44,58,3,3,30,29,41,29,41,29,1
2014-15,3m,Players,203403,Tianna Hawkins,Tianna,1611661322,WAS,24.0,2,0,2,0.0,1.6,68.0,66.7,66.7,150.4,133.3,133.3,-82.3,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.11,91.19,75.99,91.19,-0.105,6,0,0,0.0,0.0,0.0,20,27,36,27,44,48,47,47,44,42,42,54,50,50,17,6,17,9,11,8,1,1,29,32,44,44,54,51,51,49,29,41,29,41,29,1
2014-15,3m,Players,203437,Tierra Ruffin-Pratt,Tierra,1611661322,WAS,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,227.3,100.0,100.0,-227.3,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.2,2880.0,2400.0,2880.0,0.0,0,0,0,0.0,0.0,0.0,42,27,10,27,58,52,52,52,55,22,22,56,56,56,17,6,17,9,11,8,1,1,29,32,44,44,2,1,1,30,29,41,29,41,29,1
2014-15,3m,Players,203026,Tiffany Hayes,Tiffany,1611661330,ATL,25.0,2,0,2,0.0,3.1,85.4,84.6,84.6,81.3,92.3,92.3,4.1,-7.7,-7.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.071,0.072,105.86,99.57,82.98,99.57,-0.095,13,0,0,0.0,0.0,0.0,20,27,36,27,19,38,36,36,9,14,14,19,31,31,17,6,17,9,11,8,59,59,29,32,39,39,30,38,38,48,29,41,29,41,29,1
2015-16,3m,Players,100949,Alana Beard,Alana,1611661320,LAS,34.0,3,1,2,0.333,0.7,25.8,16.7,16.7,63.3,57.1,57.1,-37.5,-40.5,-40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.37,139.39,116.16,139.39,-0.5,6,0,0,0.0,0.0,0.0,14,14,22,28,46,48,48,48,10,10,10,38,40,40,14,7,14,7,12,9,1,1,26,32,42,42,8,7,7,51,26,34,26,34,26,1
2015-16,3m,Players,201516,Allie Quigley,Allie,1611661329,CHI,30.0,3,1,2,0.333,2.3,94.5,91.7,91.7,98.4,85.7,85.7,-3.9,6.0,6.0,0.333,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51,91.07,75.89,91.07,0.0,12,0,0,0.0,0.0,0.0,14,14,22,28,16,20,21,21,22,19,19,25,18,18,5,7,1,7,12,9,1,1,26,32,42,42,41,30,30,30,26,34,26,34,26,1
2015-16,3m,Players,204326,Ally Malott,Ally,1611661322,WAS,23.0,1,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.58,227.37,189.47,227.37,0.0,2,0,0,0.0,0.0,0.0,47,42,2,42,50,49,49,49,1,1,1,24,26,26,14,7,14,7,12,9,1,1,26,32,42,42,4,4,4,30,26,34,26,34,26,1
2015-16,3m,Players,204302,Ana Dabovic,Ana,1611661320,LAS,26.0,2,1,1,0.5,1.0,104.2,85.7,85.7,0.0,0.0,0.0,104.2,85.7,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.125,0.13,105.21,144.12,120.1,144.12,0.0,7,0,0,0.0,0.0,0.0,28,14,2,14,43,15,28,28,1,1,1,1,1,1,14,7,14,7,12,9,1,1,26,17,31,31,11,6,6,30,26,34,26,34,26,1
2015-16,3m,Players,203813,Anna Cruz,Anna,1611661324,MIN,29.0,6,5,1,0.833,2.2,84.7,83.3,83.3,91.3,92.0,92.0,-6.5,-8.7,-8.7,0.4,2.0,40.0,0.0,0.071,0.04,20.0,21.0,0.0,0.852,0.1,0.1,88.44,88.8,74.0,88.8,0.25,24,0,0,0.0,0.0,0.0,11,4,2,2,21,30,31,31,19,28,28,29,33,33,3,2,3,7,8,6,41,43,26,8,35,36,31,38,38,14,26,34,26,34,26,1
2015-16,3m,Players,201896,Briann January,Briann,1611661325,IND,29.0,8,5,3,0.625,2.2,121.3,121.9,121.9,99.5,100.0,100.0,21.8,21.9,21.9,0.25,0.0,22.2,0.071,0.083,0.077,0.0,0.0,0.5,0.581,0.189,0.196,84.93,84.49,70.4,84.49,0.129,32,3,6,0.4,0.8,0.5,2,4,49,9,22,7,6,6,27,30,30,13,12,12,9,7,9,5,6,4,1,1,12,15,20,19,38,43,43,20,1,4,12,16,9,1
2015-16,3m,Players,203398,Brittney Griner,Brittney,1611661317,PHO,25.0,2,0,2,0.0,1.7,28.6,28.6,28.6,100.6,87.5,87.5,-72.0,-58.9,-58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,97.07,104.3,86.91,104.3,0.667,7,0,1,0.0,0.5,0.0,28,42,22,42,31,45,45,45,30,23,23,42,43,43,14,7,14,7,12,9,1,1,26,32,26,27,19,17,17,6,26,23,26,20,26,1
