SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2021-22,1m,Players,1628242,Emma Cannon,Emma,1611661325,IND,33.0,4,2,2,0.5,0.7,124.2,114.3,114.3,74.0,55.6,55.6,50.3,58.7,58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.96,138.13,115.11,138.13,0.0,7,0,0,0.0,0.0,0.0,89,74,28,50,103,36,22,22,33,21,21,22,12,12,41,23,41,34,67,77,1,1,60,78,97,97,80,50,50,73,60,87,60,87,60,1
2021-22,1m,Players,202259,Epiphanny Prince,Epiphanny,1611661328,SEA,34.0,3,0,3,0.0,1.1,40.5,40.0,40.0,111.1,88.9,88.9,-70.6,-48.9,-48.9,0.5,0.0,50.0,0.111,0.333,0.167,0.0,0.0,0.0,0.0,0.077,0.084,123.35,137.21,114.34,137.21,0.125,10,0,1,0.0,0.3,0.0,98,113,49,113,15,113,113,113,74,65,65,113,107,107,4,23,1,17,6,9,1,1,60,78,83,86,51,53,53,43,60,63,60,33,60,1
2021-22,1m,Players,1628286,Erica McCall,Erica,1611661322,WAS,26.0,2,1,1,0.5,0.1,0.0,0.0,0.0,300.0,300.0,300.0,-300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13,102.13,85.11,102.13,0.0,0,0,0,0.0,0.0,0.0,106,95,11,50,121,114,114,114,127,127,127,127,127,127,41,23,41,34,67,77,1,1,60,78,97,97,110,122,122,73,60,87,60,87,60,1
2021-22,1m,Players,204365,Erica Wheeler,Erica,1611661320,LAS,31.0,13,9,4,0.692,1.1,99.3,85.4,85.4,64.4,57.5,57.5,34.9,27.9,27.9,0.0,0.0,0.0,0.05,0.174,0.116,12.5,12.9,0.6,0.703,0.34,0.396,117.52,134.15,111.79,134.15,1.435,41,6,10,0.5,0.8,0.6,13,1,72,24,13,67,73,73,21,23,23,31,31,31,41,23,41,28,23,25,97,98,23,26,7,4,66,60,60,1,3,4,5,7,18,1
2021-22,1m,Players,1629496,Ezi Magbegor,Ezi,1611661328,SEA,22.0,3,1,2,0.333,0.9,58.1,57.1,57.1,85.0,83.3,83.3,-26.9,-26.2,-26.2,0.0,0.0,0.0,0.167,0.333,0.222,0.0,0.0,0.0,0.0,0.125,0.127,117.71,119.92,99.94,119.92,0.143,7,0,1,0.0,0.3,0.0,98,95,28,91,74,106,104,104,44,52,52,88,94,94,41,23,41,8,6,4,1,1,60,78,68,75,65,104,104,34,60,63,60,33,60,1
2021-22,1m,Players,204330,Isabelle Harrison,Isabelle,1611661321,DAL,28.0,14,7,7,0.5,1.0,116.3,105.1,105.1,113.8,102.4,102.4,2.6,2.7,2.7,0.0,0.0,0.0,0.0,0.267,0.108,0.0,0.0,0.5,0.694,0.059,0.072,121.92,135.16,112.64,135.16,0.08,39,1,2,0.1,0.1,0.5,10,12,108,50,38,47,41,41,80,87,87,58,64,64,41,23,41,34,11,29,1,1,25,28,90,89,53,57,57,56,28,48,54,78,21,1
2021-22,1m,Players,1629498,Jackie Young,Jackie,1611661319,LVA,24.0,10,7,3,0.7,0.8,167.3,175.0,175.0,54.9,52.2,52.2,112.4,122.8,122.8,0.0,0.0,0.0,0.143,0.167,0.16,0.0,0.0,1.0,1.054,0.13,0.145,123.94,124.64,103.86,124.64,0.333,20,2,2,0.2,0.2,1.0,31,12,49,22,82,5,5,5,16,17,17,4,4,4,41,23,41,11,24,13,1,1,3,4,65,67,48,92,92,10,14,48,23,65,1,1
2021-22,1m,Players,202650,Jantel Lavender,Jantel,1611661325,IND,33.0,1,0,1,0.0,1.2,104.2,75.0,75.0,206.2,200.0,200.0,-102.0,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.2,160.0,133.33,160.0,0.0,4,0,0,0.0,0.0,0.0,113,113,11,113,6,60,88,88,123,124,124,119,122,122,41,23,41,34,67,77,1,1,60,78,97,97,22,21,21,73,60,87,60,87,60,1
2021-22,1m,Players,202662,Jasmine Thomas,Jasmine,1611661323,CON,32.0,8,5,3,0.625,1.0,109.6,95.7,95.7,132.6,100.0,100.0,-23.1,-4.3,-4.3,0.333,2.0,28.6,0.0,0.143,0.077,14.3,14.3,0.25,0.25,0.217,0.249,107.75,131.77,109.81,131.77,0.031,23,1,4,0.1,0.5,0.25,51,36,49,36,50,55,56,56,96,74,74,86,81,81,12,4,7,34,33,51,100,101,51,73,29,27,97,67,67,69,28,22,34,21,48,1
2021-22,1m,Players,1630119,Jazmine Jones,Jazmine,1611661313,NYL,25.0,4,4,0,1.0,0.8,133.1,112.5,112.5,70.6,55.6,55.6,62.5,56.9,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.13,102.47,125.86,104.88,125.86,-3.0,8,0,0,0.0,0.0,0.0,89,51,1,1,86,21,27,27,28,21,21,15,16,16,41,23,41,34,67,77,1,1,60,78,74,73,108,82,82,127,60,87,60,87,60,1
2021-22,1m,Players,202638,Jessica Breland,Jessica,1611661325,IND,34.0,6,2,4,0.333,0.8,71.4,66.7,66.7,103.4,73.3,73.3,-32.0,-6.7,-6.7,0.0,0.0,0.0,0.2,0.111,0.143,100.0,100.0,0.0,0.0,0.071,0.082,103.49,127.94,106.61,127.94,0.231,12,0,0,0.0,0.0,0.0,70,74,72,91,78,100,96,96,62,41,41,92,83,83,41,23,41,6,44,15,125,125,60,78,87,88,105,79,79,19,60,87,60,87,60,1
2021-22,1m,Players,1629491,Jessica Shepard,Jessica,1611661324,MIN,25.0,1,1,0,1.0,0.9,144.9,133.3,133.3,90.4,100.0,100.0,54.6,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.41,152.38,126.98,152.38,0.0,3,0,0,0.0,0.0,0.0,113,95,1,1,54,13,13,13,49,74,74,19,24,24,41,23,41,34,67,77,1,1,60,78,97,97,13,27,27,73,60,87,60,87,60,1
2021-22,1m,Players,204319,Jewell Loyd,Jewell,1611661328,SEA,28.0,13,6,7,0.462,1.4,79.0,75.5,75.5,122.7,111.4,111.4,-43.8,-35.9,-35.9,0.4,1.0,8.0,0.067,0.167,0.104,8.0,8.0,0.429,0.429,0.383,0.444,112.22,120.29,100.24,120.29,0.121,49,8,21,0.6,1.6,0.381,13,21,108,64,1,94,87,87,90,98,98,102,100,100,9,7,38,25,24,30,92,92,40,62,2,3,85,103,103,45,2,1,2,1,38,1
2021-22,1m,Players,1628917,JiSu Park,JiSu,1611661319,LVA,23.0,1,1,0,1.0,1.0,212.8,200.0,200.0,0.0,0.0,0.0,212.8,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89,116.13,96.77,116.13,0.167,2,0,0,0.0,0.0,0.0,113,95,1,1,33,2,2,2,1,1,1,1,1,1,41,23,41,34,67,77,1,1,60,78,97,97,122,113,113,27,60,87,60,87,60,1
2021-22,1m,Players,1627673,Jonquel Jones,Jonquel,1611661323,CON,28.0,9,6,3,0.667,1.0,125.6,111.5,111.5,132.7,104.3,104.3,-7.1,7.2,7.2,0.0,0.0,0.0,0.0,0.25,0.133,0.0,0.0,0.875,0.875,0.148,0.166,104.76,124.71,103.92,124.71,0.182,26,3,4,0.3,0.4,0.75,41,21,49,26,25,32,29,29,97,89,89,75,55,55,41,23,41,34,13,19,1,1,11,10,53,57,102,89,89,25,7,22,8,26,11,1
2021-22,1m,Players,1628886,Jordin Canada,Jordin,1611661328,SEA,26.0,9,4,5,0.444,1.0,78.1,59.1,59.1,118.9,120.8,120.8,-40.7,-61.7,-61.7,0.333,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5,0.532,0.167,0.202,109.28,122.49,102.07,122.49,-0.077,22,1,2,0.1,0.2,0.5,41,51,87,69,42,95,101,101,85,104,104,98,110,110,12,23,20,34,67,77,1,1,25,47,42,42,92,98,98,108,28,48,41,61,21,1
2021-22,1m,Players,1627674,Kahleah Copper,Kahleah,1611661329,CHI,27.0,15,6,9,0.4,1.0,72.1,68.3,68.3,106.1,88.4,88.4,-34.1,-20.1,-20.1,0.125,0.0,11.1,0.0,0.118,0.051,0.0,0.0,0.2,0.458,0.178,0.192,115.36,129.83,108.19,129.83,0.085,41,1,5,0.1,0.3,0.2,8,21,120,79,31,99,95,95,68,63,63,94,89,89,34,23,34,34,41,63,1,1,57,61,38,48,73,75,75,55,28,16,57,33,54,1
2021-22,1m,Players,1628317,Karlie Samuelson,Karlie,1611661328,SEA,27.0,1,0,1,0.0,1.1,66.7,66.7,66.7,106.4,100.0,100.0,-39.7,-33.3,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.11,110.77,92.31,110.77,0.0,3,0,0,0.0,0.0,0.0,113,113,11,113,17,102,96,96,69,74,74,96,98,98,41,23,41,34,67,77,1,1,60,78,97,97,96,119,119,73,60,87,60,87,60,1
2021-22,1m,Players,1629478,Katie Lou Samuelson,Katie Lou,1611661328,SEA,25.0,8,3,5,0.375,0.8,56.9,57.9,57.9,145.8,123.5,123.5,-88.9,-65.6,-65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.045,126.32,134.86,112.38,134.86,-0.108,19,0,1,0.0,0.1,0.0,51,63,87,87,89,109,102,102,111,105,105,116,111,111,41,23,41,34,67,77,1,1,60,78,94,93,38,58,58,111,60,63,60,81,60,1
2021-22,1m,Players,203825,Kayla McBride,Kayla,1611661324,MIN,30.0,10,9,1,0.9,1.1,123.2,100.0,100.0,65.5,70.8,70.8,57.7,29.2,29.2,0.0,0.0,0.0,0.0,0.143,0.071,0.0,0.0,0.0,0.537,0.184,0.208,108.82,116.77,97.31,116.77,0.163,30,0,3,0.0,0.3,0.0,31,1,11,11,14,40,42,42,22,37,37,17,29,29,41,23,41,34,33,54,1,1,60,46,36,39,94,109,109,31,60,33,60,47,60,1
2021-22,1m,Players,203866,Kayla Thornton,Kayla,1611661321,DAL,29.0,16,8,8,0.5,0.8,124.2,110.0,110.0,118.6,102.2,102.2,5.6,7.8,7.8,0.111,0.0,14.3,0.13,0.077,0.111,0.0,0.0,0.5,0.608,0.12,0.139,134.22,153.74,128.12,153.74,0.125,40,2,4,0.1,0.3,0.5,4,5,115,50,79,37,34,34,84,85,85,54,53,53,39,23,32,14,56,26,1,1,25,36,72,68,23,24,24,43,14,22,34,54,21,1
2021-22,1m,Players,1628909,Kelsey Mitchell,Kelsey,1611661325,IND,26.0,10,3,7,0.3,1.1,94.0,92.3,92.3,101.1,86.2,86.2,-7.1,6.1,6.1,0.0,0.0,0.0,0.0,0.111,0.071,10.0,10.2,0.643,0.685,0.333,0.368,114.45,125.3,104.41,125.3,0.318,26,4,7,0.4,0.7,0.571,31,63,108,98,23,77,61,61,60,62,62,74,59,59,41,23,41,34,44,54,95,95,21,31,8,7,79,85,85,11,4,8,6,11,20,1
2021-22,1m,Players,1628276,Kelsey Plum,Kelsey,1611661319,LVA,27.0,8,5,3,0.625,1.0,146.5,155.0,155.0,54.3,50.0,50.0,92.2,105.0,105.0,0.143,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.3,0.518,0.28,0.28,124.31,126.49,105.41,126.49,0.091,20,1,5,0.1,0.6,0.2,51,36,49,36,27,11,8,8,15,15,15,7,5,5,32,23,33,34,67,77,1,1,49,55,16,22,46,80,80,53,28,16,34,12,54,1
2021-22,1m,Players,1629568,Kennedy Burke,Kennedy,1611661328,SEA,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.71,685.71,571.43,685.71,0.0,0,0,0,0.0,0.0,0.0,113,113,11,113,123,114,114,114,1,1,1,61,68,68,41,23,41,34,67,77,1,1,60,78,97,97,2,4,4,73,60,87,60,87,60,1
2021-22,1m,Players,1628915,Kia Nurse,Kia,1611661317,PHO,26.0,16,7,9,0.438,0.9,132.5,114.7,114.7,112.1,107.5,107.5,20.4,7.2,7.2,0.143,1.0,20.0,0.0,0.04,0.026,20.0,20.0,0.5,0.5,0.108,0.123,108.73,118.68,98.9,118.68,-0.04,34,1,3,0.1,0.2,0.333,4,12,120,74,56,24,21,21,77,92,92,41,54,54,32,7,20,34,66,73,107,107,25,57,76,77,95,106,106,103,28,33,58,70,40,1
2021-22,1m,Players,201913,Kia Vaughn,Kia,1611661317,PHO,35.0,5,2,3,0.4,0.7,133.0,100.0,100.0,143.4,145.5,145.5,-10.4,-45.5,-45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.103,123.79,139.16,115.97,139.16,-0.125,10,0,0,0.0,0.0,0.0,76,74,49,79,101,22,42,42,110,118,118,79,105,105,41,23,41,34,67,77,1,1,60,78,80,82,49,47,47,112,60,87,60,87,60,1
2021-22,1m,Players,204329,Kiah Stokes,Kiah,1611661319,LVA,29.0,2,0,2,0.0,0.7,0.0,0.0,0.0,239.4,180.0,180.0,-239.4,-180.0,-180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.84,145.95,121.62,145.95,-0.333,4,0,0,0.0,0.0,0.0,106,113,28,113,99,114,114,114,126,122,122,126,124,124,41,23,41,34,67,77,1,1,60,78,97,97,41,37,37,121,60,87,60,87,60,2
2021-22,1m,Players,1629506,Kiara Leslie,Kiara,1611661322,WAS,26.0,1,0,1,0.0,0.1,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.77,464.52,387.1,464.52,0.0,0,0,0,0.0,0.0,0.0,113,113,11,113,122,114,114,114,79,74,74,120,119,119,41,23,41,34,67,77,1,1,60,78,97,97,3,5,5,73,60,87,60,87,60,1
2021-22,1m,Players,201911,Kristi Toliver,Kristi,1611661320,LAS,35.0,9,7,2,0.778,1.0,104.7,96.3,96.3,88.5,70.8,70.8,16.1,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.376,0.161,0.198,114.53,132.64,110.53,132.64,-0.047,27,1,4,0.1,0.4,0.25,41,12,28,17,36,58,53,53,47,37,37,46,35,35,41,23,41,34,67,77,1,1,51,65,46,44,78,66,66,104,28,22,41,26,48,1
2021-22,1m,Players,1629485,Kristine Anigwe,Kristine,1611661320,LAS,25.0,2,0,2,0.0,0.2,136.4,100.0,100.0,72.5,66.7,66.7,63.9,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.73,389.19,324.32,389.19,0.0,3,0,0,0.0,0.0,0.0,106,113,28,113,119,18,42,42,29,29,29,14,24,24,41,23,41,34,67,77,1,1,60,78,97,97,4,6,6,73,60,87,60,87,60,2
2021-22,1m,Players,1630131,Kylee Shook,Kylee,1611661313,NYL,24.0,4,2,2,0.5,1.1,112.8,108.3,108.3,84.6,64.3,64.3,28.3,44.0,44.0,0.5,1.0,33.3,0.0,0.091,0.053,33.3,33.3,0.0,0.0,0.133,0.148,126.08,147.93,123.27,147.93,-0.067,12,0,1,0.0,0.3,0.0,89,74,28,50,22,52,35,35,42,28,28,34,22,22,4,7,3,34,52,61,117,117,60,78,64,65,40,33,33,106,60,63,60,54,60,1
2021-22,1m,Players,1630100,Lauren Cox,Lauren,1611661320,LAS,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,12000.0,14400.0,0.0,0,0,0,0.0,0.0,0.0,113,95,1,1,126,114,114,114,1,1,1,61,68,68,41,23,41,34,67,77,1,1,60,78,97,97,125,1,1,73,60,87,60,87,60,1
2021-22,1m,Players,203406,Layshia Clarendon,Layshia,1611661324,MIN,31.0,10,8,2,0.8,0.8,108.0,86.4,86.4,61.1,60.0,60.0,46.9,26.4,26.4,0.0,0.0,0.0,0.182,0.0,0.095,0.0,0.0,0.167,0.291,0.259,0.319,107.73,121.49,101.25,121.49,0.1,22,1,6,0.1,0.6,0.167,31,5,28,14,81,57,68,68,17,25,25,25,34,34,41,23,41,7,67,38,1,1,59,71,20,14,98,100,100,51,28,10,46,14,58,1
2021-22,1m,Players,1630127,Leaonna Odom,Leaonna,1611661313,NYL,24.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,900.0,750.0,900.0,0.0,0,0,0,0.0,0.0,0.0,113,95,1,1,124,114,114,114,1,1,1,61,68,68,41,23,41,34,67,77,1,1,60,78,97,97,1,3,3,73,60,87,60,87,60,1
2021-22,1m,Players,201507,Leilani Mitchell,Leilani,1611661322,WAS,37.0,10,5,5,0.5,0.7,93.5,80.0,80.0,135.9,116.7,116.7,-42.5,-36.7,-36.7,0.25,0.0,16.7,0.071,0.0,0.048,0.0,0.0,0.0,0.315,0.139,0.16,157.4,183.66,153.05,183.66,0.023,30,0,3,0.0,0.3,0.0,31,36,87,50,102,79,84,84,102,101,101,101,101,101,19,23,28,23,67,65,1,1,60,70,62,61,10,12,12,70,60,33,60,47,60,1
2021-22,1m,Players,1628263,Lindsay Allen,Lindsay,1611661325,IND,27.0,6,2,4,0.333,0.9,79.5,81.8,81.8,78.4,53.3,53.3,1.1,28.5,28.5,0.333,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.177,95.79,115.73,96.45,115.73,-0.133,11,0,2,0.0,0.3,0.0,70,74,72,91,64,93,81,81,38,20,20,60,30,30,12,23,3,34,67,77,1,1,60,78,49,50,114,116,116,113,60,48,60,33,60,1
2021-22,1m,Players,202633,Liz Cambage,Liz,1611661319,LVA,30.0,8,5,3,0.625,1.0,150.4,161.1,161.1,68.7,69.6,69.6,81.7,91.5,91.5,0.0,0.0,0.0,0.0,0.167,0.13,0.0,0.0,0.0,0.0,0.0,0.0,128.03,123.33,102.78,123.33,0.135,18,0,0,0.0,0.0,0.0,51,36,49,36,44,10,6,6,26,35,35,9,7,7,41,23,41,34,24,22,1,1,60,78,97,97,36,94,94,39,60,87,60,87,60,1
2021-22,1m,Players,1629497,Marina Mabrey,Marina,1611661321,DAL,25.0,13,6,7,0.462,1.0,114.5,114.3,114.3,121.5,116.7,116.7,-7.0,-2.4,-2.4,0.3,3.0,27.3,0.05,0.143,0.088,9.1,9.0,0.25,0.494,0.178,0.208,130.92,133.79,111.49,133.79,0.071,35,1,4,0.1,0.3,0.25,13,21,108,64,49,50,22,22,88,101,101,73,79,79,18,2,11,28,33,44,94,94,51,60,38,40,28,61,61,58,28,22,52,46,48,1
2021-22,1m,Players,1629484,Megan Gustafson,Megan,1611661322,WAS,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,113,113,11,113,127,114,114,114,1,1,1,61,68,68,41,23,41,34,67,77,1,1,60,78,97,97,125,127,127,73,60,87,60,87,60,1
2021-22,1m,Players,1630136,Megan Walker,Megan,1611661317,PHO,23.0,6,4,2,0.667,1.1,145.0,131.6,131.6,75.6,73.7,73.7,69.4,57.9,57.9,0.333,0.0,25.0,0.167,0.0,0.05,0.0,0.0,0.0,0.725,0.15,0.151,132.04,140.31,116.92,140.31,0.111,19,0,1,0.0,0.2,0.0,70,51,28,26,17,12,15,15,35,43,43,13,14,14,12,23,12,8,67,64,1,1,60,23,51,64,26,46,46,47,60,63,60,72,60,1
2021-22,1m,Players,1628920,Mercedes Russell,Mercedes,1611661328,SEA,26.0,13,6,7,0.462,1.3,90.6,86.0,86.0,122.3,112.2,112.2,-31.7,-26.1,-26.1,0.0,0.0,0.0,0.0,0.063,0.024,0.0,0.0,0.5,0.5,0.038,0.044,107.68,115.31,96.09,115.31,0.0,43,1,2,0.1,0.2,0.5,13,21,108,64,3,84,70,70,89,99,99,91,93,93,41,23,41,34,64,74,1,1,25,57,93,94,99,117,117,73,28,48,52,77,21,1
2021-22,1m,Players,1630446,Michaela Onyenwere,Michaela,1611661313,NYL,22.0,6,2,4,0.333,0.9,73.5,73.3,73.3,127.8,94.1,94.1,-54.3,-20.8,-20.8,0.0,0.0,0.0,0.083,0.091,0.087,0.0,0.0,0.0,0.595,0.2,0.234,126.34,147.13,122.61,147.13,0.29,15,0,2,0.0,0.3,0.0,70,74,72,91,72,97,91,91,94,73,73,108,91,91,41,23,41,22,52,46,1,1,60,38,31,32,37,34,34,14,60,48,60,33,60,1
2021-22,1m,Players,1628881,Monique Billings,Monique,1611661330,ATL,26.0,13,5,8,0.385,0.8,127.0,85.3,85.3,76.9,74.2,74.2,50.1,11.1,11.1,0.0,0.0,0.0,0.0,0.136,0.073,0.0,0.0,0.0,0.0,0.0,0.0,120.33,148.24,123.54,148.24,0.127,34,0,0,0.0,0.0,0.0,13,36,115,86,87,29,74,74,36,44,44,23,47,47,41,23,41,34,37,53,1,1,60,78,97,97,61,32,32,42,60,87,60,87,60,1
2021-22,1m,Players,1627669,Moriah Jefferson,Moriah,1611661321,DAL,28.0,7,4,3,0.571,1.0,99.2,95.2,95.2,116.0,85.7,85.7,-16.8,9.5,9.5,0.333,0.0,16.7,0.133,0.0,0.111,0.0,0.0,0.4,0.368,0.167,0.225,121.46,142.98,119.15,142.98,0.167,21,2,5,0.3,0.7,0.4,60,51,49,47,40,68,58,58,82,60,60,84,52,52,12,23,28,13,67,26,1,1,41,66,42,33,55,42,42,27,14,16,13,10,37,1
2021-22,1m,Players,1628899,Myisha Hines-Allen,Myisha,1611661322,WAS,27.0,7,2,5,0.286,0.7,104.2,85.7,85.7,188.8,194.1,194.1,-84.6,-108.4,-108.4,0.0,0.0,0.0,0.125,0.0,0.083,33.3,34.7,0.0,0.532,0.13,0.158,161.1,176.12,146.77,176.12,0.016,21,0,1,0.0,0.1,0.0,60,74,87,101,100,60,71,71,121,123,123,115,121,121,41,23,41,15,67,47,117,119,60,47,65,62,8,14,14,71,60,63,60,78,60,1
2021-22,1m,Players,1629483,Napheesa Collier,Napheesa,1611661324,MIN,25.0,11,9,2,0.818,0.9,131.1,107.7,107.7,53.0,52.2,52.2,78.1,55.5,55.5,0.2,0.0,20.0,0.0,0.077,0.038,0.0,0.0,0.0,0.687,0.121,0.133,110.67,123.25,102.71,123.25,0.367,26,0,1,0.0,0.1,0.0,24,1,28,13,73,25,38,38,14,17,17,10,17,17,23,23,20,34,56,68,1,1,60,30,71,71,89,95,95,8,60,63,60,84,60,1
2021-22,1m,Players,204333,Natasha Cloud,Natasha,1611661322,WAS,30.0,11,5,6,0.455,0.8,118.9,100.0,100.0,168.7,170.0,170.0,-49.8,-70.0,-70.0,0.333,2.0,28.6,0.0,0.0,0.0,14.3,14.1,1.0,0.735,0.135,0.162,155.77,169.66,141.38,169.66,-0.033,35,1,1,0.1,0.1,1.0,24,36,103,67,80,44,42,42,117,120,120,107,112,112,12,4,7,34,67,77,100,100,3,20,63,58,11,17,17,102,28,63,48,84,1,1
2021-22,1m,Players,203827,Natasha Howard,Natasha,1611661313,NYL,30.0,5,2,3,0.4,0.9,88.8,85.7,85.7,78.1,75.0,75.0,10.6,10.7,10.7,0.0,0.0,0.0,0.0,0.429,0.214,0.0,0.0,1.0,1.0,0.063,0.069,132.37,137.44,114.54,137.44,0.476,14,1,1,0.2,0.2,1.0,76,74,49,79,62,89,71,71,37,45,45,51,49,49,41,23,41,34,5,6,1,1,3,5,89,90,24,52,52,3,28,63,23,65,1,1
2021-22,1m,Players,1629567,Natisha Hiedeman,Natisha,1611661323,CON,25.0,3,2,1,0.667,0.8,170.8,157.1,157.1,136.1,133.3,133.3,34.8,23.8,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.125,0.134,124.76,131.65,109.7,131.65,0.154,7,1,1,0.3,0.3,1.0,98,74,11,26,90,4,7,7,103,109,109,32,38,38,41,23,41,34,67,77,1,1,1,1,68,69,44,68,68,33,28,63,8,33,1,1
2021-22,1m,Players,1628269,Nia Coffey,Nia,1611661320,LAS,27.0,13,9,4,0.692,0.9,94.6,74.3,74.3,51.7,42.4,42.4,42.9,31.9,31.9,0.0,0.0,0.0,0.0,0.167,0.088,0.0,0.0,0.0,0.0,0.075,0.098,116.24,144.87,120.73,144.87,0.0,35,0,3,0.0,0.2,0.0,13,1,72,24,75,76,90,90,13,14,14,26,27,27,41,23,41,34,24,44,1,1,60,78,85,83,68,39,39,73,60,33,60,60,60,1
2021-22,1m,Players,203014,Nneka Ogwumike,Nneka,1611661320,LAS,31.0,9,6,3,0.667,1.2,88.1,75.0,75.0,73.0,62.5,62.5,15.1,12.5,12.5,0.2,0.5,16.7,0.071,0.118,0.097,33.3,33.3,0.667,0.667,0.161,0.186,116.05,135.89,113.24,135.89,0.292,28,2,3,0.2,0.3,0.667,41,21,49,26,7,90,88,88,30,26,26,47,43,43,23,20,28,23,41,37,117,117,17,32,46,49,70,55,55,13,14,33,21,33,13,1
2021-22,1m,Players,203824,Odyssey Sims,Odyssey,1611661330,ATL,29.0,11,3,8,0.273,1.0,117.9,97.1,97.1,96.8,84.8,84.8,21.1,12.3,12.3,0.222,2.0,22.2,0.048,0.0,0.029,11.1,11.3,0.3,0.34,0.171,0.203,128.45,151.23,126.02,151.23,0.013,35,1,5,0.1,0.5,0.2,24,63,115,106,48,45,52,52,52,57,57,40,45,45,21,4,18,30,67,72,96,96,49,68,41,41,35,29,29,72,28,16,48,25,54,1
