SEASON_LABEL,CLUTCH_WINDOW,GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM,FGA,FGM_PG,FGA_PG,FG_PCT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,E_OFF_RATING_RANK,OFF_RATING_RANK,sp_work_OFF_RATING_RANK,E_DEF_RATING_RANK,DEF_RATING_RANK,sp_work_DEF_RATING_RANK,E_NET_RATING_RANK,NET_RATING_RANK,sp_work_NET_RATING_RANK,AST_PCT_RANK,AST_TO_RANK,AST_RATIO_RANK,OREB_PCT_RANK,DREB_PCT_RANK,REB_PCT_RANK,TM_TOV_PCT_RANK,E_TOV_PCT_RANK,EFG_PCT_RANK,TS_PCT_RANK,USG_PCT_RANK,E_USG_PCT_RANK,E_PACE_RANK,PACE_RANK,sp_work_PACE_RANK,PIE_RANK,FGM_RANK,FGA_RANK,FGM_PG_RANK,FGA_PG_RANK,FG_PCT_RANK,TEAM_COUNT
2008-09,5m,Players,201049,Noelle Quinn,Noelle,1611661324,MIN,24.0,6,1,5,0.167,2.1,95.0,91.2,91.2,148.3,141.2,141.2,-53.4,-50.0,-50.0,0.25,1.0,20.0,0.0,0.0,0.0,20.0,21.0,1.0,1.087,0.105,0.105,124.83,130.59,108.83,130.59,0.152,34,1,1,0.2,0.2,1.0,113,130,81,146,110,103,106,106,157,160,160,151,151,151,19,28,30,83,101,91,134,139,1,4,119,122,13,20,20,50,90,123,92,132,1,1
2008-09,5m,Players,201489,Olayinka Sanni,Olayinka,1611661321,DET,23.0,3,2,1,0.667,0.2,227.3,150.0,150.0,0.0,0.0,0.0,227.3,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.47,223.6,186.34,223.6,0.0,2,0,0,0.0,0.0,0.0,134,111,8,25,164,2,9,9,1,1,1,1,3,3,100,80,100,83,101,91,1,1,114,127,149,150,8,7,7,115,114,142,114,142,114,1
2008-09,5m,Players,100243,Olympia Scott,Olympia,1611661317,PHO,33.0,1,0,1,0.0,0.4,227.3,200.0,200.0,106.4,100.0,100.0,120.9,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.98,172.8,144.0,172.8,-0.5,1,0,0,0.0,0.0,0.0,158,150,8,150,155,2,1,1,101,85,85,7,5,5,100,80,100,83,101,91,1,1,114,127,149,150,7,11,11,164,114,142,114,142,114,1
2008-09,5m,Players,100888,Plenette Pierson,Plenette,1611661321,DET,27.0,14,9,5,0.643,3.1,117.9,108.9,108.9,108.5,107.9,107.9,9.4,1.0,1.0,0.091,1.0,7.7,0.104,0.085,0.095,7.7,7.9,0.467,0.52,0.22,0.231,94.68,98.79,82.32,98.79,0.074,90,7,15,0.5,1.1,0.467,50,18,81,30,67,34,47,47,113,124,124,67,80,80,72,28,80,14,69,28,81,84,64,70,39,37,94,88,88,79,30,41,33,43,48,1
2008-09,5m,Players,201481,Quianna Chaney,Quianna,1611661329,CHI,23.0,5,2,3,0.4,0.7,56.3,55.6,55.6,132.2,122.2,122.2,-75.9,-66.7,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.231,0.253,119.83,125.4,104.5,125.4,-0.421,9,0,2,0.0,0.4,0.0,123,111,45,105,147,155,152,152,147,150,150,159,160,160,100,80,100,83,101,91,159,159,114,127,30,26,14,24,24,163,114,109,114,107,114,1
2008-09,5m,Players,100988,Raffaella Masciadri,Raffaella,1611661320,LAS,28.0,9,5,4,0.556,3.9,82.7,88.2,88.2,79.5,80.0,80.0,3.2,8.2,8.2,0.05,1.0,14.3,0.0,0.051,0.0,14.3,14.3,0.0,0.0,0.072,0.074,93.86,90.46,75.39,90.46,-0.157,68,0,5,0.0,0.6,0.0,90,68,61,56,25,137,115,115,30,36,36,74,64,64,90,28,47,83,86,91,111,111,114,127,138,138,106,157,157,155,114,82,114,89,114,1
2008-09,5m,Players,100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,27.0,18,13,5,0.722,2.3,116.3,105.3,105.3,89.3,87.5,87.5,27.0,17.8,17.8,0.0,0.0,0.0,0.057,0.184,0.131,0.0,0.0,0.417,0.458,0.147,0.156,101.27,107.58,89.65,107.58,0.122,94,5,12,0.3,0.7,0.417,9,4,81,21,98,39,58,58,46,46,46,32,44,44,100,80,100,41,13,12,1,1,72,92,91,88,50,53,53,63,50,50,71,77,59,1
2008-09,5m,Players,101033,Roneeka Hodges,Roneeka,1611661324,MIN,26.0,5,3,2,0.6,2.7,102.9,96.8,96.8,112.6,112.5,112.5,-9.8,-15.7,-15.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.5,0.5,0.118,0.128,108.08,111.41,92.84,111.41,0.01,31,1,3,0.2,0.6,0.333,123,98,28,39,83,81,89,89,125,134,134,107,128,128,100,80,100,83,101,91,144,144,41,74,109,107,23,34,34,113,90,98,84,86,81,1
2008-09,5m,Players,100656,Ruth Riley,Ruth,1611661319,SAN,29.0,7,6,1,0.857,2.0,139.1,151.6,151.6,75.9,68.0,68.0,63.2,83.6,83.6,0.154,2.0,50.0,0.0,0.0,0.0,25.0,25.0,1.0,1.0,0.056,0.054,98.56,98.21,81.84,98.21,0.032,31,1,1,0.1,0.1,1.0,105,56,8,8,112,16,8,8,23,19,19,14,8,8,48,11,6,83,101,91,144,144,1,6,144,146,63,91,91,105,90,123,99,136,1,1
2008-09,5m,Players,101023,Sancho Lyttle,Sancho,1611661330,ATL,25.0,11,5,6,0.455,2.2,80.6,80.7,80.7,109.2,103.6,103.6,-28.6,-22.9,-22.9,0.182,1.0,15.4,0.115,0.375,0.24,15.4,16.2,0.429,0.481,0.167,0.164,107.08,109.79,91.49,109.79,0.222,57,3,7,0.3,0.6,0.429,75,68,99,96,101,139,137,137,115,110,110,139,138,138,39,28,46,11,1,1,118,117,71,83,77,83,29,41,41,26,68,67,72,79,57,1
2008-09,5m,Players,101021,Sandora Irvin,Sandora,1611661319,SAN,27.0,1,0,1,0.0,4.2,88.8,87.5,87.5,131.6,162.5,162.5,-42.7,-75.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.222,0.254,102.71,92.53,77.11,92.53,-0.1,8,0,1,0.0,1.0,0.0,158,150,8,150,21,122,116,116,146,167,167,147,162,162,100,80,100,83,101,91,162,162,114,127,37,25,43,145,145,149,114,123,114,46,114,1
2008-09,5m,Players,201058,Sandrine Gruda,Sandrine,1611661323,CON,22.0,8,3,5,0.375,2.3,66.4,61.1,61.1,100.8,94.9,94.9,-34.3,-33.8,-33.8,0.0,0.0,0.0,0.148,0.19,0.167,12.5,12.9,0.2,0.296,0.174,0.189,91.67,98.44,82.03,98.44,0.14,36,1,5,0.1,0.6,0.2,97,98,81,110,97,153,150,150,83,68,68,144,143,143,100,80,100,4,10,5,106,108,110,122,73,68,135,90,90,56,90,82,105,81,107,1
2008-09,5m,Players,200684,Scholanda Dorrell,Scholanda,1611661318,SAC,26.0,15,9,6,0.6,1.2,90.2,78.6,78.6,86.0,72.1,72.1,4.1,6.5,6.5,0.0,0.0,0.0,0.0,0.133,0.059,0.0,0.0,0.5,0.694,0.068,0.073,94.71,110.83,92.36,110.83,0.225,42,1,2,0.1,0.1,0.5,38,18,99,39,138,119,139,139,38,28,28,72,66,66,100,80,100,83,32,60,1,1,41,23,140,139,93,38,38,25,90,109,112,137,31,1
2008-09,5m,Players,200671,Seimone Augustus,Seimone,1611661324,MIN,25.0,17,5,12,0.294,4.4,103.5,103.4,103.4,101.7,102.6,102.6,1.9,0.9,0.9,0.269,1.75,13.5,0.026,0.061,0.044,7.7,7.9,0.333,0.504,0.265,0.267,97.25,96.84,80.7,96.84,0.144,145,10,30,0.6,1.8,0.333,19,68,161,130,18,80,71,71,87,105,105,79,81,81,15,20,52,66,79,78,81,82,89,72,16,17,73,97,97,52,16,11,25,16,81,1
2008-09,5m,Players,201530,Sequoia Holmes,Sequoia,1611661317,PHO,23.0,2,2,0,1.0,2.8,150.4,150.0,150.0,99.2,100.0,100.0,51.2,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.118,0.118,104.58,104.41,87.01,104.41,0.0,14,0,1,0.0,0.5,0.0,144,111,1,1,82,11,9,9,77,85,85,15,13,13,100,80,100,83,101,91,1,1,114,65,109,115,35,65,65,115,114,123,114,91,114,1
2008-09,5m,Players,100937,Shameka Christon,Shameka,1611661313,NYL,27.0,18,11,7,0.611,3.3,115.3,110.8,110.8,89.6,90.1,90.1,25.7,20.8,20.8,0.108,1.0,11.4,0.063,0.043,0.051,11.4,11.9,0.474,0.547,0.228,0.229,94.43,96.04,80.04,96.04,0.069,120,7,19,0.4,1.1,0.368,9,12,120,37,45,41,35,35,48,52,52,36,36,36,65,28,63,34,94,71,100,103,62,61,31,38,98,103,103,83,30,31,51,45,76,1
2008-09,5m,Players,201497,Shannon Bobbitt,Shannon,1611661320,LAS,23.0,9,6,3,0.667,5.5,86.8,84.7,84.7,67.5,65.2,65.2,19.2,19.5,19.5,0.143,0.5,12.5,0.0,0.059,0.0,25.0,25.1,0.607,0.605,0.184,0.196,88.68,91.36,76.13,91.36,0.184,98,7,14,0.8,1.6,0.5,90,56,45,25,8,126,127,127,15,17,17,44,39,39,51,62,55,83,81,91,144,150,22,44,62,62,154,152,152,38,30,43,11,19,31,1
2008-09,5m,Players,100410,Shannon Johnson,Shannon,1611661328,SEA,34.0,17,9,8,0.529,4.5,92.2,96.2,96.2,101.1,101.4,101.4,-8.9,-5.2,-5.2,0.212,1.0,17.1,0.013,0.081,0.045,17.1,17.4,0.452,0.533,0.182,0.183,97.61,95.39,79.49,95.39,0.08,156,8,21,0.5,1.2,0.381,19,18,131,67,15,115,94,94,84,101,101,106,100,100,30,28,39,82,71,77,124,126,68,64,65,71,69,109,109,76,24,24,39,31,73,1
2008-09,5m,Players,201498,Sharnee Zoll-Norman,Sharnee,1611661324,MIN,22.0,1,1,0,1.0,0.1,227.3,200.0,200.0,0.0,0.0,0.0,227.3,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136,0.5,0.5,506.88,576.0,480.0,576.0,1.0,2,0,0,0.0,0.0,0.0,158,130,1,1,168,2,1,1,1,1,1,1,1,1,100,80,100,83,101,91,1,1,114,1,1,1,1,3,3,4,114,142,114,142,114,1
2008-09,5m,Players,201062,Shay Murphy,Shay,1611661322,WAS,24.0,2,0,2,0.0,0.1,150.0,150.0,150.0,227.3,150.0,150.0,-77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.91,581.82,484.85,581.82,0.0,2,0,0,0.0,0.0,0.0,144,150,28,150,169,12,9,9,168,165,165,160,83,83,100,80,100,83,101,91,1,1,114,127,149,150,2,2,2,115,114,142,114,142,114,1
2008-09,5m,Players,100416,Sheri Sam,Sheri,1611661321,DET,35.0,3,2,1,0.667,2.6,135.9,117.6,117.6,108.4,105.9,105.9,27.4,11.8,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,0.056,96.99,105.29,87.74,105.29,0.2,17,1,1,0.3,0.3,1.0,134,111,8,25,88,17,20,20,112,117,117,30,57,57,100,80,100,83,101,91,1,1,1,6,145,145,75,61,61,32,90,123,61,111,1,1
2008-09,5m,Players,200682,Sherill Baker,Sherill,1611661325,IND,26.0,3,0,3,0.0,0.4,0.0,0.0,0.0,150.9,116.7,116.7,-150.9,-116.7,-116.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.22,167.69,139.74,167.69,0.0,2,0,0,0.0,0.0,0.0,134,150,45,150,156,163,163,163,158,141,141,166,167,167,100,80,100,83,101,91,1,1,114,127,149,150,15,14,14,115,114,142,114,142,114,1
2008-09,5m,Players,100072,Sheryl Swoopes,Sheryl,1611661328,SEA,38.0,10,6,4,0.6,2.5,105.5,103.8,103.8,103.2,104.5,104.5,2.2,-0.7,-0.7,0.182,2.0,11.8,0.107,0.12,0.113,5.9,6.0,0.409,0.477,0.242,0.247,92.1,92.33,76.94,92.33,0.123,52,4,11,0.4,1.1,0.364,83,56,61,39,92,70,64,64,92,113,113,76,90,90,39,11,61,12,37,18,75,75,75,85,23,29,130,147,147,60,57,53,48,41,77,1
2008-09,5m,Players,101032,Shyra Ely-Gash,Shyra,1611661329,CHI,25.0,7,4,3,0.571,1.8,93.0,93.1,93.1,74.8,70.4,70.4,18.2,22.7,22.7,0.0,0.0,0.0,0.0,0.059,0.032,25.0,25.0,0.333,0.333,0.114,0.121,104.21,107.19,89.33,107.19,-0.042,29,1,3,0.1,0.4,0.333,105,87,45,52,118,112,100,100,22,23,23,46,33,33,100,80,100,83,81,83,144,144,89,118,112,112,37,55,55,142,90,98,99,102,81,1
2008-09,5m,Players,201086,Sidney Spencer,Sidney,1611661320,LAS,24.0,8,4,4,0.5,1.6,114.8,100.0,100.0,42.4,40.7,40.7,72.4,59.3,59.3,0.143,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.167,0.197,97.08,106.02,88.35,106.02,0.195,28,2,5,0.3,0.6,0.4,97,87,61,69,121,42,78,78,8,8,8,11,11,11,51,80,41,83,101,91,1,1,23,46,77,61,74,57,57,35,76,82,74,81,64,1
2008-09,5m,Players,200674,Sophia Young-Malcolm,Sophia,1611661319,SAN,25.0,17,13,4,0.765,3.3,119.1,115.4,115.4,88.2,87.7,87.7,30.9,27.7,27.7,0.074,1.0,5.6,0.143,0.103,0.121,5.6,5.5,0.545,0.691,0.241,0.259,96.77,98.62,82.18,98.62,0.286,123,12,22,0.7,1.3,0.545,19,4,61,17,50,32,24,24,44,47,47,24,25,25,83,28,87,6,53,14,72,73,33,24,25,20,77,89,89,15,11,22,16,30,26,1
2008-09,5m,Players,100470,Stacey Lovelace,Stacey,1611661321,DET,34.0,3,0,3,0.0,2.8,123.9,115.8,115.8,132.6,142.1,142.1,-8.7,-26.3,-26.3,0.5,0.0,37.5,0.25,0.0,0.0,0.0,0.0,0.375,0.512,0.227,0.235,108.06,107.72,89.76,107.72,0.113,19,1,4,0.3,1.3,0.25,134,150,45,150,77,23,23,23,148,162,162,105,140,140,4,80,13,1,101,91,1,1,81,71,32,34,24,52,52,64,90,91,61,28,100,2
2008-09,5m,Players,100720,Sue Bird,Sue,1611661328,SEA,28.0,15,9,6,0.6,3.4,102.7,101.0,101.0,90.9,91.3,91.3,11.8,9.6,9.6,0.1,0.5,5.7,0.038,0.096,0.067,11.4,11.9,0.477,0.559,0.26,0.264,93.38,94.07,78.39,94.07,0.18,105,10,22,0.7,1.5,0.455,38,18,99,39,44,83,76,76,51,57,57,59,62,62,69,62,86,58,58,54,100,102,60,56,17,18,114,129,129,42,16,22,17,23,51,1
2008-09,5m,Players,100658,Svetlana Abrosimova,Svetlana,1611661323,CON,28.0,4,2,2,0.5,1.4,109.7,87.5,87.5,145.3,146.2,146.2,-35.5,-58.7,-58.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.145,109.31,122.68,102.23,122.68,0.0,16,0,2,0.0,0.5,0.0,129,111,28,69,130,53,116,116,155,164,164,145,158,158,100,80,100,83,101,91,1,1,114,127,109,95,21,26,26,115,114,109,114,91,114,1
2008-09,5m,Players,100721,Swin Cash,Swin,1611661328,SEA,29.0,14,9,5,0.643,3.1,108.0,105.6,105.6,92.5,91.3,91.3,15.5,14.3,14.3,0.043,0.33,5.0,0.023,0.068,0.046,15.0,15.5,0.273,0.39,0.176,0.182,90.96,92.61,77.18,92.61,-0.011,90,3,11,0.2,0.8,0.273,50,18,81,30,65,62,57,57,58,56,56,51,50,50,95,75,95,67,75,76,117,116,103,105,72,72,143,143,143,137,68,53,82,69,98,1
2008-09,5m,Players,201480,Sylvia Fowles,Sylvia,1611661329,CHI,23.0,10,5,5,0.5,3.8,95.7,93.0,93.0,103.9,104.1,104.1,-8.2,-11.1,-11.1,0.0,0.0,0.0,0.122,0.0,0.0,11.8,11.6,0.8,0.72,0.2,0.211,91.54,92.8,77.33,92.8,0.369,71,8,10,0.8,1.0,0.8,83,68,81,69,31,101,101,101,94,112,112,104,113,113,100,80,100,9,101,91,102,101,8,19,50,51,136,141,141,8,24,57,10,46,5,1
2008-09,5m,Players,100412,Taj McWilliams-Franklin,Taj,1611661321,DET,38.0,18,10,8,0.556,3.6,97.1,99.2,99.2,83.2,85.2,85.2,13.9,14.0,14.0,0.133,2.0,12.1,0.121,0.159,0.142,6.1,5.9,0.375,0.465,0.206,0.219,93.16,91.11,75.92,91.11,0.213,120,9,24,0.5,1.3,0.375,9,15,131,56,35,98,83,83,33,42,42,53,51,51,55,11,59,10,24,7,77,74,81,90,48,45,118,154,154,29,22,20,33,28,74,2
2008-09,5m,Players,100008,Tamecka Dixon,Tamecka,1611661316,HOU,33.0,11,4,7,0.364,4.4,87.4,87.5,87.5,120.4,121.8,121.8,-33.1,-34.3,-34.3,0.059,0.5,4.2,0.0,0.05,0.022,8.3,8.7,0.412,0.498,0.204,0.206,97.73,97.1,80.92,97.1,0.022,96,7,17,0.6,1.5,0.412,75,87,120,115,17,125,116,116,133,148,148,142,144,144,86,62,97,83,88,88,87,88,74,79,49,55,65,95,95,109,30,37,22,20,62,1
2008-09,5m,Players,201477,Tamera Young,Tamera,1611661330,ATL,22.0,13,3,10,0.231,3.2,96.4,97.7,97.7,121.3,112.6,112.6,-24.8,-14.9,-14.9,0.048,0.33,5.6,0.021,0.15,0.08,16.7,16.5,0.583,0.599,0.17,0.177,102.25,105.45,87.88,105.45,0.026,88,6,12,0.5,0.9,0.5,58,98,157,139,63,100,85,85,136,136,136,133,125,125,92,75,87,71,27,40,120,119,28,48,76,76,47,58,58,108,40,50,41,61,31,1
2008-09,5m,Players,100646,Tamika Catchings,Tamika,1611661325,IND,29.0,10,5,5,0.5,4.9,91.9,91.0,91.0,108.2,102.0,102.0,-16.3,-11.0,-11.0,0.217,1.0,14.3,0.069,0.163,0.112,14.3,14.8,0.289,0.357,0.252,0.255,93.06,96.25,80.21,96.25,-0.029,100,5,19,0.5,1.9,0.263,83,68,81,69,10,116,108,108,111,103,103,119,112,112,28,28,47,30,22,20,111,114,99,112,18,23,121,101,101,141,50,31,33,12,99,1
2008-09,5m,Players,100725,Tamika Raymond,Tamika,1611661323,CON,29.0,2,1,1,0.5,1.6,133.3,133.3,133.3,46.6,42.9,42.9,86.7,90.5,90.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,0.375,0.375,96.31,100.65,83.87,100.65,-0.368,6,0,2,0.0,1.0,0.0,144,130,8,69,122,20,15,15,9,9,9,8,7,7,100,80,100,83,101,91,159,159,114,127,4,5,81,76,76,162,114,109,114,46,114,1
2008-09,5m,Players,100347,Tamika Whitmore,Tamika,1611661323,CON,32.0,18,11,7,0.611,3.6,104.0,100.0,100.0,109.8,111.3,111.3,-5.8,-11.3,-11.3,0.0,0.0,0.0,0.048,0.082,0.066,5.9,6.0,0.28,0.369,0.233,0.242,92.19,93.39,77.82,93.39,0.019,126,7,25,0.4,1.4,0.28,9,12,120,37,37,78,78,78,118,133,133,96,114,114,100,80,100,50,70,56,75,76,101,109,28,30,128,138,138,110,30,18,51,27,97,1
2008-09,5m,Players,100628,Tammy Sutton-Brown,Tammy,1611661325,IND,31.0,12,5,7,0.417,5.5,87.9,90.0,90.0,107.2,100.8,100.8,-19.2,-10.8,-10.8,0.1,0.75,12.0,0.064,0.116,0.088,16.0,16.3,0.571,0.628,0.143,0.144,93.3,95.02,79.19,95.02,0.143,130,8,14,0.7,1.2,0.571,68,68,120,101,7,124,110,110,105,99,99,123,111,111,69,52,60,33,43,34,119,118,30,35,93,96,116,115,115,53,24,43,17,36,22,1
2008-09,5m,Players,101020,Tan White,Tan,1611661325,IND,26.0,13,4,9,0.308,3.8,83.0,86.0,86.0,107.1,96.2,96.2,-24.1,-10.2,-10.2,0.188,1.0,7.9,0.081,0.06,0.071,7.9,7.9,0.393,0.454,0.292,0.298,92.02,95.56,79.63,95.56,0.037,93,10,28,0.8,2.2,0.357,58,87,143,128,27,136,122,122,104,75,75,132,110,110,37,28,79,23,80,47,84,83,79,93,11,12,131,107,107,104,16,13,12,6,79,1
2008-09,5m,Players,100236,Tangela Smith,Tangela,1611661317,PHO,32.0,12,5,7,0.417,2.5,92.5,84.5,84.5,105.3,102.8,102.8,-12.8,-18.3,-18.3,0.063,0.0,16.7,0.031,0.182,0.108,0.0,0.0,0.25,0.338,0.063,0.061,107.36,113.59,94.65,113.59,0.059,71,1,4,0.1,0.3,0.25,68,68,120,101,90,114,130,130,98,106,106,112,132,132,85,80,41,61,15,23,1,1,105,116,142,142,26,33,33,88,90,91,109,111,100,1
2008-09,5m,Players,101030,Tanisha Wright,Tanisha,1611661328,SEA,25.0,14,9,5,0.643,2.6,97.4,92.4,92.4,100.2,97.2,97.2,-2.8,-4.8,-4.8,0.0,0.0,0.0,0.105,0.0,0.052,31.6,30.9,0.308,0.335,0.196,0.221,94.98,99.04,82.54,99.04,-0.09,79,4,13,0.3,0.9,0.308,50,18,81,30,87,96,102,102,81,78,78,90,98,98,100,80,100,13,101,70,157,157,96,117,56,42,89,86,86,146,57,45,68,60,91,1
2008-09,5m,Players,201488,Tasha Humphrey,Tasha,1611661322,WAS,23.0,7,2,5,0.286,2.4,96.8,95.0,95.0,107.5,97.3,97.3,-10.7,-2.3,-2.3,0.0,0.0,0.0,0.04,0.056,0.047,10.0,9.7,0.5,0.483,0.208,0.223,102.53,108.57,90.47,108.57,0.042,40,4,8,0.6,1.1,0.5,105,111,81,133,93,99,97,97,107,79,79,108,94,94,100,80,100,56,84,74,94,92,41,82,45,41,45,47,47,98,57,65,29,37,31,2
2008-09,5m,Players,101024,Temeka Johnson,Temeka,1611661317,PHO,26.0,8,3,5,0.375,1.5,94.2,92.3,92.3,142.5,142.9,142.9,-48.3,-50.5,-50.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.5,0.0,0.0,0.133,0.132,104.54,105.39,87.83,105.39,-0.087,26,0,1,0.0,0.1,0.0,97,98,81,110,124,109,103,103,154,163,163,148,156,156,100,80,100,83,101,91,162,166,114,127,95,103,36,59,59,145,114,123,114,138,114,1
2008-09,5m,Players,100234,Ticha Penicheiro,Ticha,1611661318,SAC,34.0,21,13,8,0.619,2.1,121.4,112.0,112.0,87.5,86.7,86.7,33.9,25.3,25.3,0.286,1.0,18.2,0.054,0.093,0.077,18.2,19.0,0.538,0.689,0.245,0.255,103.35,108.02,90.01,108.02,0.208,100,7,13,0.3,0.6,0.538,1,4,131,33,109,26,33,33,42,45,45,20,29,29,10,28,35,45,62,42,128,133,36,25,22,22,40,50,50,30,30,45,61,84,28,1
2008-09,5m,Players,201050,Tiffany Jackson,Tiffany,1611661313,NYL,24.0,10,6,4,0.6,1.4,98.2,84.6,84.6,100.1,100.0,100.0,-1.9,-15.4,-15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.644,0.129,0.147,95.71,102.01,85.0,102.01,0.1,26,2,3,0.2,0.3,0.667,83,56,61,39,132,94,129,129,80,85,85,89,126,126,100,80,100,83,101,91,1,1,16,33,99,93,83,71,71,69,76,98,84,120,9,1
2008-09,5m,Players,100076,Tina Thompson,Tina,1611661320,LAS,34.0,17,8,9,0.471,5.0,82.2,86.1,86.1,107.5,107.7,107.7,-25.3,-21.5,-21.5,0.172,0.63,11.1,0.041,0.111,0.071,17.8,17.3,0.48,0.6,0.199,0.212,97.67,95.28,79.4,95.28,0.141,166,11,25,0.6,1.5,0.44,19,33,143,89,9,138,121,121,106,123,123,135,136,136,41,60,66,55,46,50,127,124,59,47,53,50,66,111,111,54,14,18,21,22,55,1
2008-09,5m,Players,100284,Tully Bevilaqua,Tully,1611661325,IND,36.0,13,5,8,0.385,4.7,94.0,93.2,93.2,101.8,95.1,95.1,-7.8,-1.9,-1.9,0.103,1.0,22.2,0.015,0.1,0.056,22.2,23.9,0.0,0.171,0.1,0.095,90.25,93.81,78.18,93.81,0.004,118,0,7,0.0,0.5,0.0,58,68,131,109,12,110,99,99,88,71,71,103,93,93,68,28,27,78,56,63,142,142,114,126,120,126,148,131,131,114,114,67,114,90,114,1
2008-09,5m,Players,200680,Tye'sha Fluker,Tye'sha,1611661329,CHI,24.0,1,0,1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66,41.38,49.66,0.0,1,0,0,0.0,0.0,0.0,158,150,8,150,154,163,163,163,1,1,1,84,83,83,100,80,100,83,101,91,1,1,114,127,149,150,169,170,170,115,114,142,114,142,114,1
2008-09,5m,Players,100933,Vanessa Hayden,Vanessa,1611661320,LAS,27.0,3,0,3,0.0,1.5,90.1,133.3,133.3,101.5,100.0,100.0,-11.4,33.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.3,0.304,86.6,72.34,60.28,72.34,0.429,6,2,3,0.7,1.0,0.667,134,150,45,150,123,120,15,15,85,85,85,111,19,19,100,80,100,83,101,91,1,1,16,28,8,10,159,169,169,7,76,98,17,46,9,1
2008-09,5m,Players,100103,Vickie Johnson,Vickie,1611661319,SAN,37.0,17,13,4,0.765,2.9,113.8,110.6,110.6,90.2,90.7,90.7,23.6,19.9,19.9,0.258,2.0,36.4,0.043,0.098,0.072,18.2,18.5,0.571,0.622,0.109,0.112,100.22,101.5,84.58,101.5,0.156,113,4,7,0.2,0.4,0.571,19,4,61,17,76,45,37,37,50,54,54,38,38,38,18,11,14,51,57,46,128,130,30,37,117,118,56,74,74,49,57,67,78,106,22,1
2008-09,5m,Players,200692,Willnett Crockett,Willnett,1611661317,PHO,24.0,1,0,1,0.0,0.2,0.0,0.0,0.0,151.5,100.0,100.0,-151.5,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,290.91,242.42,290.91,1.0,0,0,0,0.0,0.0,0.0,158,150,8,150,166,163,163,163,159,85,85,167,165,165,100,80,100,83,101,91,1,1,114,127,149,150,5,6,6,4,114,142,114,142,114,1
2008-09,5m,Players,100419,Yolanda Griffith,Yolanda,1611661325,IND,39.0,9,6,3,0.667,3.0,101.0,96.4,96.4,72.3,71.1,71.1,28.7,25.3,25.3,0.143,0.0,25.0,0.148,0.259,0.204,0.0,0.0,0.5,0.658,0.088,0.084,86.3,89.23,74.36,89.23,0.451,56,2,4,0.2,0.4,0.5,90,56,45,25,74,88,91,91,19,24,24,28,28,28,51,80,20,4,3,3,1,1,41,31,127,132,161,159,159,6,76,91,80,100,31,1
